lat,lng,depth
-26.843322,153.120911,-0.84
-26.843322,153.121174,-1.51
-26.843322,153.121413,-1.53
-26.843546,153.121804,-1.49
-26.843545,153.121939,-1.45
-26.843521,153.12218,-1.29
-26.843545,153.122438,-0.89
-26.843306,153.12091,-0.83
-26.843304,153.121162,-1.47
-26.843303,153.121418,-1.52
-26.84332,153.121804,-1.51
-26.84332,153.121918,-1.49
-26.843318,153.122179,-1.46
-26.843319,153.12242,-1.31
-26.843319,153.122688,-0.92
-26.843095,153.121111,-0.79
-26.843094,153.121191,-1.44
-26.843094,153.12148,-1.49
-26.843094,153.121876,-1.5
-26.843093,153.121934,-1.51
-26.843293,153.122928,-0.89
-26.843091,153.122182,-1.48
-26.843094,153.12242,-1.46
-26.843093,153.122713,-1.41
-26.843093,153.122958,-1.32
-26.843215,153.123178,-0.87
-26.843093,153.123204,-1.13
-26.843093,153.123444,-1.11
-26.842715,153.121162,-0.86
-26.842712,153.12148,-1.46
-26.843093,153.123699,-1.0
-26.842868,153.121866,-1.48
-26.842868,153.121953,-1.49
-26.843065,153.123941,-1.08
-26.842854,153.122172,-1.5
-26.842868,153.122428,-1.47
-26.843073,153.124423,-0.99
-26.842865,153.122713,-1.45
-26.843092,153.124512,-1.01
-26.842867,153.122931,-1.45
-26.842865,153.123202,-1.44
-26.843092,153.124707,-0.96
-26.842867,153.123456,-1.42
-26.842867,153.123693,-1.39
-26.842867,153.123997,-1.39
-26.842866,153.124181,-1.36
-26.842866,153.124433,-1.33
-26.843092,153.124944,-0.89
-26.842866,153.124686,-1.29
-26.842418,153.12116,-0.79
-26.842866,153.124936,-1.19
-26.842865,153.125208,-0.97
-26.842865,153.125438,-0.95
-26.842993,153.125189,-0.84
-26.84296,153.12548,-0.86
-26.842864,153.127288,-0.88
-26.842863,153.12746,-1.51
-26.842708,153.127758,-2.81
-26.842707,153.128094,-3.08
-26.842863,153.128212,-1.79
-26.84309,153.127214,-0.9
-26.842863,153.128466,-0.79
-26.842637,153.128732,-1.3
-26.843065,153.127453,-2.56
-26.843012,153.127781,-2.84
-26.843008,153.128072,-3.15
-26.843089,153.128228,-1.76
-26.843315,153.127301,-2.12
-26.843088,153.128472,-0.77
-26.842863,153.128726,-1.39
-26.843311,153.127461,-2.97
-26.843314,153.127038,-0.86
-26.843315,153.127738,-3.1
-26.843315,153.127963,-3.02
-26.843299,153.128457,-1.89
-26.843541,153.126982,-1.42
-26.843541,153.127254,-2.78
-26.8433,153.128617,-0.82
-26.843088,153.128725,-1.43
-26.84354,153.127457,-2.89
-26.843541,153.126801,-0.84
-26.84354,153.127722,-3.39
-26.84354,153.127974,-2.98
-26.843767,153.126697,-1.36
-26.843755,153.12708,-2.88
-26.843315,153.128454,-2.07
-26.843764,153.127221,-2.64
-26.843316,153.128702,-0.96
-26.843767,153.126446,-0.86
-26.843335,153.128711,-0.61
-26.843765,153.127461,-2.65
-26.843766,153.127714,-3.48
-26.843898,153.126472,-1.48
-26.843894,153.126444,-1.05
-26.843894,153.126757,-2.98
-26.8436,153.128074,-2.99
-26.843894,153.127051,-2.33
-26.843766,153.128257,-2.28
-26.843899,153.12744,-2.47
-26.843993,153.126091,-0.9
-26.843765,153.128464,-1.0
-26.844208,153.126,-1.37
-26.843902,153.127457,-2.79
-26.843765,153.12874,-0.64
-26.844187,153.126305,-1.67
-26.844193,153.125736,-0.93
-26.844201,153.126462,-3.34
-26.843891,153.127715,-3.79
-26.844442,153.12519,-1.04
-26.843897,153.128121,-3.0
-26.84422,153.125444,-0.91
-26.844192,153.126712,-2.78
-26.844445,153.125471,-1.38
-26.84419,153.127034,-2.04
-26.843991,153.128223,-2.41
-26.844445,153.125708,-1.41
-26.844191,153.127401,-2.34
-26.844221,153.126136,-1.46
-26.843991,153.12849,-0.94
-26.84419,153.127457,-2.87
-26.844444,153.126204,-3.11
-26.843914,153.128711,-0.58
-26.844488,153.125422,-1.41
-26.844193,153.127772,-3.83
-26.84444,153.126463,-2.97
-26.844487,153.125458,-1.44
-26.844189,153.128073,-4.02
-26.844444,153.126714,-2.11
-26.844484,153.125793,-1.45
-26.844217,153.128222,-2.1
-26.844444,153.126975,-1.96
-26.844487,153.126032,-2.57
-26.844444,153.127209,-2.05
-26.844217,153.128477,-0.89
-26.844718,153.12513,-1.44
-26.84467,153.126242,-3.34
-26.843991,153.128715,-1.19
-26.844442,153.127462,-2.44
-26.844732,153.125316,-1.44
-26.844669,153.12645,-2.7
-26.844443,153.127708,-3.4
-26.844742,153.125465,-1.45
-26.84467,153.126749,-1.85
-26.844443,153.127971,-5.28
-26.844758,153.125696,-1.47
-26.844669,153.126975,-1.88
-26.844441,153.128219,-1.91
-26.844777,153.125973,-2.88
-26.844668,153.127238,-2.69
-26.845075,153.125021,-1.45
-26.844802,153.126333,-3.29
-26.844443,153.128485,-0.89
-26.844669,153.127453,-3.12
-26.845077,153.125406,-1.44
-26.844817,153.126531,-2.32
-26.844669,153.127714,-3.27
-26.845076,153.125477,-1.46
-26.844833,153.126762,-1.88
-26.844669,153.128007,-3.74
-26.845079,153.125812,-1.49
-26.844852,153.127028,-1.86
-26.845123,153.124816,-1.46
-26.844649,153.128258,-1.94
-26.845079,153.12613,-3.16
-26.844872,153.127314,-2.4
-26.845124,153.125152,-1.46
-26.845076,153.126355,-2.83
-26.844871,153.127457,-2.69
-26.845123,153.125437,-1.45
-26.844668,153.128491,-0.89
-26.845078,153.126472,-2.18
-26.845124,153.125482,-1.48
-26.844894,153.12772,-3.52
-26.845079,153.126704,-1.89
-26.845124,153.125774,-2.54
-26.844894,153.127969,-4.32
-26.845076,153.12711,-1.94
-26.845575,153.124705,-1.46
-26.845123,153.126038,-2.99
-26.844894,153.128214,-2.03
-26.845075,153.127452,-2.3
-26.845574,153.12499,-1.46
-26.845346,153.126216,-2.4
-26.844894,153.12847,-0.9
-26.844899,153.127701,-2.38
-26.845574,153.12519,-1.48
-26.845346,153.126473,-2.1
-26.845574,153.125461,-1.54
-26.8449,153.12771,-3.39
-26.845124,153.126772,-1.9
-26.845574,153.125797,-3.15
-26.844917,153.127961,-4.95
-26.845123,153.127132,-2.0
-26.8458,153.124785,-1.47
-26.844779,153.128758,-1.33
-26.844938,153.128277,-1.94
-26.845574,153.125953,-2.44
-26.8458,153.125023,-1.46
-26.845121,153.127386,-2.29
-26.845573,153.12622,-2.21
-26.844962,153.128572,-0.89
-26.845123,153.127462,-2.4
-26.8458,153.125294,-1.51
-26.84557,153.126447,-2.07
-26.845798,153.125485,-2.65
-26.845121,153.12778,-2.88
-26.845573,153.126714,-1.89
-26.845121,153.128121,-3.19
-26.845798,153.125784,-2.58
-26.845092,153.128711,-0.53
-26.845964,153.124767,-1.46
-26.84557,153.126955,-1.99
-26.845799,153.125954,-2.32
-26.845346,153.128322,-1.95
-26.845572,153.127211,-2.33
-26.846023,153.124948,-1.48
-26.845797,153.126201,-2.13
-26.846024,153.12521,-2.56
-26.845563,153.127455,-2.68
-26.845346,153.128575,-0.89
-26.845797,153.126448,-2.0
-26.845121,153.128712,-0.49
-26.84557,153.127713,-2.67
-26.846024,153.125476,-2.62
-26.846252,153.124457,-1.46
-26.845798,153.126778,-1.88
-26.846025,153.125749,-2.36
-26.845572,153.128037,-3.23
-26.845798,153.127009,-1.81
-26.846252,153.124702,-1.46
-26.846024,153.125981,-2.17
-26.84557,153.128268,-2.4
-26.845797,153.12726,-1.78
-26.846249,153.124985,-2.0
-26.846023,153.126215,-2.02
-26.845571,153.128473,-0.96
-26.845793,153.127459,-2.68
-26.846251,153.125275,-2.68
-26.846023,153.126465,-1.97
-26.845568,153.128714,-0.53
-26.84625,153.125447,-2.34
-26.845797,153.127714,-2.58
-26.846263,153.124437,-1.45
-26.846024,153.126799,-1.9
-26.846251,153.12571,-2.21
-26.845797,153.128026,-2.84
-26.846022,153.126998,-1.79
-26.846261,153.124814,-1.49
-26.84625,153.125947,-2.08
-26.846262,153.125068,-2.98
-26.845664,153.128458,-2.68
-26.846024,153.127229,-1.76
-26.84625,153.12624,-2.03
-26.845665,153.128479,-1.02
-26.846258,153.125359,-2.44
-26.846023,153.127462,-2.65
-26.84625,153.126465,-1.96
-26.845664,153.128718,-0.55
-26.846022,153.127718,-2.79
-26.846263,153.125484,-2.34
-26.846249,153.126728,-1.82
-26.846703,153.124497,-1.46
-26.846023,153.128039,-3.41
-26.846259,153.125702,-2.15
-26.846703,153.124695,-1.51
-26.84625,153.126986,-1.71
-26.846262,153.126126,-2.05
-26.846022,153.128328,-2.75
-26.846248,153.127247,-1.8
-26.846702,153.12498,-2.31
-26.846023,153.128525,-1.11
-26.846262,153.126445,-2.02
-26.846246,153.127459,-2.33
-26.846703,153.125214,-2.67
-26.846262,153.126472,-1.84
-26.846022,153.12878,-0.6
-26.846249,153.127742,-2.23
-26.846702,153.125476,-2.24
-26.84626,153.126788,-1.73
-26.846853,153.124497,-1.47
-26.846248,153.128029,-3.59
-26.846702,153.125731,-2.08
-26.846258,153.127081,-1.76
-26.846853,153.124769,-1.5
-26.846701,153.12595,-2.0
-26.846248,153.128304,-3.87
-26.846258,153.127333,-1.81
-26.846928,153.124957,-1.56
-26.846248,153.128505,-1.27
-26.846701,153.126243,-1.92
-26.846258,153.127464,-1.94
-26.846851,153.125378,-2.36
-26.846699,153.126476,-1.77
-26.846248,153.128744,-0.71
-26.846261,153.127794,-1.93
-26.846849,153.125477,-2.15
-26.846701,153.126769,-1.71
-26.846852,153.125781,-1.84
-26.846262,153.128117,-4.36
-26.846701,153.127044,-1.74
-26.847154,153.124752,-1.5
-26.846473,153.128256,-4.74
-26.846856,153.126141,-1.76
-26.846699,153.12723,-1.78
-26.847147,153.125095,-1.56
-26.846474,153.128499,-1.43
-26.84685,153.126447,-1.75
-26.847146,153.125332,-1.61
-26.846699,153.127462,-1.92
-26.846474,153.128728,-0.78
-26.84685,153.126474,-1.75
-26.847149,153.125485,-1.7
-26.846701,153.127738,-2.05
-26.84685,153.1268,-1.82
-26.847146,153.125749,-1.7
-26.8467,153.128003,-3.87
-26.846851,153.12712,-1.74
-26.84738,153.124697,-1.52
-26.846698,153.128283,-4.34
-26.84715,153.126127,-1.71
-26.846849,153.12732,-1.74
-26.84738,153.125016,-1.56
-26.847145,153.126376,-1.73
-26.8467,153.128502,-1.58
-26.846854,153.127456,-1.8
-26.84738,153.125301,-1.61
-26.847147,153.126473,-1.75
-26.8467,153.128727,-0.8
-26.84738,153.125456,-1.64
-26.846849,153.127789,-2.24
-26.847146,153.126805,-1.84
-26.847379,153.125729,-1.68
-26.846847,153.128122,-3.64
-26.847144,153.126976,-1.74
-26.847378,153.125964,-1.7
-26.846847,153.128269,-4.35
-26.847444,153.125112,-1.57
-26.847148,153.127395,-1.76
-26.847377,153.126215,-1.71
-26.846849,153.128711,-1.74
-26.847444,153.125416,-1.6
-26.847146,153.127465,-1.79
-26.847363,153.12645,-1.77
-26.84685,153.128757,-0.82
-26.847445,153.125456,-1.63
-26.847145,153.127742,-2.12
-26.847378,153.126723,-1.84
-26.847443,153.125773,-1.65
-26.847146,153.128017,-2.87
-26.847378,153.12703,-1.76
-26.847441,153.125989,-1.69
-26.847069,153.128305,-3.74
-26.847738,153.125107,-1.58
-26.847378,153.12727,-1.77
-26.847444,153.126448,-1.71
-26.847144,153.128708,-1.9
-26.847739,153.125404,-1.61
-26.847373,153.127463,-1.78
-26.847444,153.126476,-1.73
-26.846925,153.128973,-0.47
-26.847737,153.125487,-1.64
-26.847145,153.128781,-0.87
-26.847378,153.127738,-1.91
-26.847445,153.126774,-1.72
-26.847041,153.128967,-0.54
-26.847739,153.125816,-1.66
-26.847377,153.128081,-3.28
-26.847604,153.127006,-1.72
-26.847737,153.126143,-1.67
-26.848057,153.125031,-1.6
-26.847603,153.127227,-1.72
-26.847738,153.12643,-1.7
-26.848055,153.1252,-1.62
-26.847153,153.128655,-1.99
-26.847602,153.127464,-1.77
-26.847736,153.126474,-1.74
-26.848057,153.125453,-1.63
-26.847444,153.127792,-1.94
-26.847153,153.128782,-0.93
-26.847741,153.126733,-1.75
-26.848033,153.125804,-1.64
-26.847154,153.128978,-0.58
-26.84744,153.128122,-3.0
-26.84783,153.127041,-1.72
-26.848034,153.126105,-1.67
-26.847827,153.127256,-1.69
-26.848056,153.12622,-1.7
-26.848283,153.125195,-1.6
-26.847439,153.128711,-2.09
-26.847829,153.127464,-1.72
-26.848055,153.126475,-1.75
-26.848282,153.125477,-1.6
-26.847829,153.127738,-1.83
-26.848056,153.12676,-1.76
-26.847439,153.128714,-0.99
-26.848058,153.12581,-1.63
-26.847439,153.128997,-0.61
-26.84746,153.12836,-5.64
-26.847829,153.128005,-2.56
-26.848055,153.127038,-1.75
-26.848058,153.126146,-1.64
-26.847735,153.128306,-4.1
-26.848054,153.127241,-1.71
-26.848282,153.12624,-1.68
-26.84833,153.125393,-1.61
-26.847738,153.128681,-2.18
-26.848279,153.126477,-1.75
-26.848329,153.12548,-1.6
-26.84805,153.127462,-1.72
-26.847738,153.128768,-1.04
-26.848032,153.127958,-1.8
-26.848281,153.126721,-1.75
-26.848508,153.125764,-1.62
-26.848031,153.128107,-1.99
-26.848281,153.12696,-1.76
-26.848508,153.126024,-1.64
-26.847828,153.128995,-0.61
-26.848054,153.128278,-3.43
-26.848281,153.127255,-1.73
-26.848329,153.126357,-1.68
-26.848626,153.125442,-1.59
-26.848329,153.126476,-1.75
-26.848281,153.12746,-1.73
-26.848624,153.125478,-1.6
-26.848054,153.128627,-2.38
-26.848053,153.128782,-1.08
-26.848327,153.126783,-1.75
-26.848734,153.125789,-1.61
-26.848056,153.127952,-1.71
-26.848056,153.128112,-1.94
-26.848506,153.127018,-1.77
-26.848734,153.125976,-1.64
-26.84828,153.128268,-4.11
-26.84833,153.127379,-1.73
-26.848031,153.129093,-0.61
-26.848733,153.126211,-1.68
-26.84892,153.125408,-1.59
-26.848332,153.127456,-1.77
-26.848733,153.126529,-1.73
-26.848279,153.128533,-2.77
-26.848922,153.125488,-1.62
-26.848279,153.128717,-1.19
-26.848733,153.126754,-1.75
-26.848957,153.125717,-1.61
-26.848506,153.127819,-1.73
-26.848054,153.12907,-0.67
-26.848506,153.128053,-1.83
-26.848623,153.127032,-1.77
-26.848959,153.126036,-1.63
-26.848333,153.128264,-3.41
-26.848623,153.127381,-1.74
-26.848959,153.126243,-1.67
-26.848336,153.128472,-3.02
-26.848636,153.127465,-1.75
-26.848958,153.126466,-1.72
-26.849184,153.125487,-1.61
-26.848345,153.128783,-1.35
-26.848959,153.126721,-1.75
-26.849184,153.125707,-1.61
-26.848282,153.129161,-0.77
-26.848732,153.127979,-1.8
-26.848731,153.127953,-1.96
-26.849183,153.125955,-1.61
-26.848919,153.127063,-1.77
-26.848627,153.128384,-2.5
-26.849185,153.126242,-1.66
-26.84892,153.127287,-1.78
-26.848623,153.128713,-3.47
-26.849185,153.126569,-1.7
-26.848921,153.127464,-1.79
-26.848625,153.12876,-1.53
-26.849184,153.126788,-1.74
-26.849411,153.125733,-1.61
-26.848956,153.127869,-1.8
-26.848731,153.129001,-0.81
-26.848958,153.128019,-1.78
-26.849184,153.127008,-1.77
-26.84941,153.126036,-1.6
-26.848922,153.12838,-3.34
-26.849183,153.127265,-1.82
-26.849343,153.126403,-1.64
-26.849183,153.127464,-1.8
-26.849351,153.126692,-1.69
-26.848918,153.128725,-1.69
-26.849354,153.126808,-1.73
-26.849183,153.127818,-1.99
-26.849513,153.12574,-1.6
-26.848956,153.129044,-0.79
-26.849182,153.12808,-2.54
-26.849511,153.126143,-1.61
-26.84941,153.127008,-1.77
-26.849183,153.128248,-5.53
-26.849409,153.12721,-1.85
-26.849636,153.126302,-1.61
-26.849408,153.127462,-1.85
-26.849636,153.126497,-1.67
-26.849183,153.12874,-1.77
-26.849397,153.127767,-1.93
-26.849182,153.129035,-0.79
-26.849636,153.12677,-1.74
-26.849404,153.128112,-4.4
-26.849807,153.125783,-1.61
-26.849636,153.127013,-1.82
-26.849408,153.12828,-4.09
-26.849809,153.12608,-1.61
-26.849635,153.127229,-1.89
-26.849408,153.128726,-1.67
-26.849406,153.128487,-5.75
-26.849862,153.12629,-1.61
-26.849635,153.127467,-1.95
-26.849635,153.127726,-2.01
-26.849862,153.126456,-1.65
-26.849372,153.129115,-0.72
-26.849016,153.12922,-0.53
-26.849191,153.12922,-1.24
-26.849632,153.128003,-3.7
-26.849862,153.126722,-1.72
-26.849509,153.12841,-4.02
-26.849807,153.126979,-1.83
-26.849418,153.128715,-5.77
-26.849864,153.125814,-1.63
-26.849813,153.127419,-1.93
-26.849513,153.128785,-1.7
-26.849864,153.126149,-1.62
-26.849806,153.127467,-2.04
-26.849408,153.129113,-0.67
-26.850088,153.126213,-1.61
-26.849809,153.127713,-2.7
-26.849806,153.128113,-4.28
-26.850088,153.126494,-1.62
-26.849805,153.128259,-5.43
-26.850087,153.126808,-1.69
-26.849862,153.127138,-1.83
-26.849805,153.128775,-1.78
-26.849862,153.127457,-2.06
-26.850314,153.125772,-1.65
-26.849862,153.127465,-2.32
-26.850314,153.125965,-1.62
-26.849859,153.129068,-0.79
-26.849863,153.127779,-2.39
-26.850313,153.126255,-1.63
-26.849861,153.128127,-3.25
-26.850313,153.126536,-1.62
-26.849862,153.128323,-5.19
-26.850312,153.12677,-1.63
-26.849862,153.128614,-4.98
-26.850313,153.127042,-1.75
-26.849861,153.128784,-2.06
-26.850313,153.127218,-2.05
-26.850539,153.125741,-1.61
-26.850085,153.128987,-1.04
-26.850539,153.126027,-1.64
-26.850309,153.127463,-2.32
-26.85031,153.127741,-2.34
-26.850539,153.12627,-1.64
-26.850309,153.12801,-2.95
-26.850539,153.12647,-1.64
-26.850311,153.12836,-4.59
-26.850539,153.126778,-1.64
-26.850538,153.126968,-1.71
-26.850311,153.128498,-5.5
-26.850694,153.125802,-1.61
-26.850085,153.129249,-0.66
-26.850538,153.127306,-1.86
-26.850311,153.12878,-2.22
-26.850693,153.126127,-1.63
-26.850532,153.127467,-2.48
-26.850694,153.126394,-1.63
-26.850311,153.12907,-1.15
-26.850538,153.127732,-2.99
-26.850699,153.126479,-1.65
-26.850537,153.127972,-3.69
-26.850694,153.126729,-1.63
-26.850537,153.128289,-4.25
-26.850698,153.127105,-1.71
-26.850311,153.129336,-0.7
-26.85051,153.128465,-5.71
-26.850697,153.127418,-1.81
-26.85099,153.126149,-1.61
-26.850696,153.127462,-2.26
-26.850537,153.128734,-2.14
-26.85099,153.126372,-1.64
-26.850763,153.127774,-2.8
-26.85099,153.126462,-1.64
-26.85099,153.126801,-1.66
-26.850397,153.129217,-1.03
-26.850763,153.128036,-4.06
-26.8504,153.129311,-0.62
-26.85099,153.127025,-1.66
-26.850695,153.128388,-5.55
-26.850992,153.126075,-1.58
-26.85099,153.127328,-1.76
-26.850992,153.126429,-1.61
-26.850988,153.127462,-2.49
-26.851289,153.123971,-0.87
-26.850698,153.128785,-1.88
-26.850693,153.128641,-5.41
-26.850997,153.126478,-1.65
-26.850989,153.127779,-2.46
-26.850992,153.126803,-1.66
-26.850537,153.129218,-0.87
-26.850989,153.128108,-3.3
-26.850993,153.127136,-1.65
-26.850537,153.12923,-0.55
-26.850989,153.128454,-3.75
-26.851287,153.126082,-1.59
-26.850991,153.127378,-2.02
-26.850987,153.128712,-4.84
-26.85129,153.126452,-1.62
-26.851005,153.127467,-2.09
-26.850988,153.128717,-1.76
-26.851287,153.126477,-1.62
-26.850993,153.127787,-2.23
-26.851287,153.126712,-1.64
-26.850988,153.129024,-0.76
-26.850989,153.128125,-2.71
-26.851555,153.12578,-1.53
-26.851441,153.12697,-1.67
-26.851554,153.12596,-1.59
-26.850994,153.128402,-3.05
-26.851441,153.127254,-1.91
-26.85099,153.128715,-5.24
-26.851555,153.126223,-1.6
-26.850875,153.129232,-1.35
-26.851438,153.127462,-2.22
-26.850991,153.12876,-2.0
-26.851553,153.126461,-1.6
-26.851441,153.127727,-2.33
-26.851214,153.128981,-0.85
-26.851554,153.126737,-1.62
-26.85144,153.127991,-2.62
-26.851554,153.127041,-1.63
-26.851289,153.128454,-3.59
-26.851554,153.127258,-1.76
-26.851212,153.129257,-0.51
-26.851283,153.12861,-3.89
-26.851553,153.127466,-2.09
-26.851291,153.128774,-2.23
-26.851553,153.127757,-2.16
-26.85144,153.129001,-1.07
-26.851439,153.129233,-0.55
-26.851551,153.127988,-2.42
-26.851553,153.128224,-2.8
-26.851553,153.128505,-3.83
-26.851553,153.128757,-2.12
-26.851552,153.129022,-1.01
-26.851536,153.129223,-0.57
-26.849842,153.128544,-5.82
-26.849859,153.129287,-0.57
-26.849631,153.12922,-1.31
-26.844665,153.12871,-1.22
-26.815435,153.131107,-1.36
-26.815435,153.131323,-3.26
-26.815435,153.131518,-3.63
-26.815435,153.131776,-3.55
-26.815434,153.132078,-3.31
-26.815434,153.132218,-2.71
-26.815236,153.131025,-1.6
-26.815434,153.132464,-2.32
-26.815246,153.131256,-2.93
-26.815434,153.132749,-3.56
-26.815202,153.131691,-3.81
-26.815434,153.132994,-3.66
-26.815206,153.131718,-3.03
-26.815433,153.133354,-4.3
-26.815204,153.132037,-2.6
-26.815321,153.1322,-2.31
-26.815433,153.133486,-3.23
-26.815203,153.132596,-2.97
-26.815433,153.133964,-0.79
-26.815203,153.132706,-3.45
-26.815433,153.133714,-1.87
-26.815234,153.130938,-0.73
-26.815208,153.133038,-3.85
-26.815212,153.133213,-5.05
-26.815071,153.130815,-1.08
-26.815097,153.131019,-2.13
-26.81532,153.133461,-3.33
-26.815095,153.131217,-2.41
-26.81532,153.13401,-0.95
-26.81532,153.133726,-2.04
-26.815095,153.131472,-3.96
-26.815095,153.13172,-2.88
-26.815096,153.131966,-2.25
-26.815096,153.132205,-2.54
-26.815095,153.132458,-2.69
-26.815077,153.132708,-3.11
-26.815095,153.133005,-4.05
-26.815095,153.133291,-5.43
-26.814843,153.130815,-1.71
-26.814904,153.133706,-3.43
-26.814871,153.130973,-2.59
-26.814907,153.133957,-2.18
-26.81487,153.131268,-2.88
-26.814909,153.133999,-1.01
-26.814871,153.131489,-3.57
-26.81487,153.131698,-2.46
-26.81487,153.132004,-2.19
-26.814869,153.132263,-2.0
-26.81487,153.13246,-2.6
-26.814869,153.132708,-2.92
-26.814869,153.13297,-3.78
-26.814868,153.133205,-5.15
-26.814421,153.130814,-1.43
-26.814869,153.133482,-3.44
-26.81461,153.131016,-2.15
-26.814614,153.131364,-2.08
-26.814612,153.131609,-2.15
-26.814868,153.133982,-1.09
-26.814613,153.131718,-2.12
-26.814609,153.13196,-2.23
-26.814868,153.133776,-2.58
-26.814611,153.132365,-3.01
-26.814613,153.132676,-3.23
-26.814611,153.132707,-3.32
-26.814611,153.132981,-3.74
-26.814612,153.133336,-5.02
-26.814285,153.130814,-1.4
-26.814643,153.133479,-3.33
-26.814318,153.131056,-1.54
-26.814314,153.131376,-1.68
-26.814641,153.133726,-3.15
-26.814315,153.131636,-1.94
-26.814643,153.134008,-1.3
-26.814316,153.131716,-2.31
-26.814314,153.132036,-2.37
-26.814316,153.132338,-2.65
-26.814313,153.132608,-3.58
-26.814318,153.132708,-3.37
-26.814314,153.133037,-3.58
-26.814313,153.133321,-4.57
-26.814088,153.130814,-1.41
-26.81402,153.13104,-1.54
-26.814019,153.131331,-1.64
-26.814417,153.133461,-3.17
-26.814417,153.133736,-3.2
-26.814193,153.131499,-1.8
-26.814417,153.133962,-1.68
-26.814193,153.13171,-2.01
-26.814193,153.131956,-2.62
-26.814193,153.132257,-2.49
-26.814192,153.1325,-3.3
-26.81419,153.132707,-3.29
-26.814057,153.133014,-3.55
-26.814067,153.133255,-4.11
-26.813823,153.130814,-1.47
-26.813968,153.130984,-1.63
-26.814192,153.133482,-2.99
-26.814191,153.133724,-3.09
-26.813968,153.131208,-2.03
-26.813902,153.131551,-2.04
-26.814191,153.134012,-2.28
-26.813908,153.131719,-2.2
-26.81392,153.132044,-2.49
