lat,lng,depth
-26.312323,153.082405,20.00
-26.310517,153.082154,20.10
-26.309388,153.082403,20.18
-26.307357,153.082402,20.22
-26.306454,153.082401,20.29
-26.305325,153.082400,20.39
-26.303293,153.082399,20.42
-26.300811,153.081896,20.43
-26.299230,153.082146,20.52
-26.297876,153.082145,20.59
-26.296070,153.081893,20.69
-26.294264,153.082393,20.87
-26.292684,153.082391,20.99
-26.291104,153.082390,21.15
-26.289749,153.082389,21.20
-26.288169,153.082388,21.30
-26.287266,153.082388,21.34
-26.285912,153.082387,21.29
-26.284106,153.082385,21.29
-26.282526,153.082384,21.06
-26.280268,153.082383,20.94
-26.278688,153.082382,21.01
-26.277785,153.082381,20.94
-26.274851,153.081878,21.07
-26.274625,153.081627,21.09
-26.272593,153.082377,20.93
-26.271239,153.081875,20.85
-26.268981,153.082375,20.53
-26.267853,153.082374,20.52
-26.265370,153.082372,21.46
-26.264918,153.082372,20.54
-26.261758,153.082370,19.39
-26.260178,153.082368,19.96
-26.259952,153.082368,19.86
-26.258372,153.082367,18.87
-26.255437,153.082365,18.89
-26.254760,153.082365,19.41
-26.253405,153.082364,18.28
-26.250922,153.082362,17.62
-26.249568,153.082361,17.66
-26.248213,153.082360,16.65
-26.246182,153.082359,17.01
-26.245279,153.082358,16.15
-26.242344,153.082356,14.78
-26.241893,153.082356,14.99
-26.240538,153.082355,14.47
-26.238055,153.082353,13.22
-26.236927,153.082352,13.40
-26.235572,153.082351,12.45
-26.233992,153.082350,11.64
-26.232186,153.082349,11.51
-26.230380,153.082347,10.59
-26.229026,153.082346,10.31
-26.227446,153.082345,9.83
-26.225640,153.082344,9.18
-26.224285,153.082343,7.15
-26.222479,153.082342,5.54
-26.220899,153.082341,4.46
-26.218191,153.081338,3.74
-26.217514,153.081337,3.81
-26.215030,153.082086,3.75
-26.214578,153.082336,3.81
-26.212772,153.082335,2.56
-26.211192,153.082084,1.07
-26.209612,153.082333,1.19
-26.207355,153.082331,0.03
-26.645502,153.083648,0.99
-26.644824,153.083647,1.93
-26.642341,153.084399,1.49
-26.641890,153.083645,0.84
-26.640310,153.082890,0.71
-26.637375,153.084395,2.24
-26.637149,153.084144,1.10
-26.633989,153.083891,2.08
-26.633087,153.083890,1.91
-26.631281,153.082884,1.20
-26.382074,153.083958,0.57
-26.380494,153.084208,3.84
-26.378914,153.084207,6.23
-26.377108,153.084205,7.59
-26.375528,153.083954,8.20
-26.373948,153.084203,9.09
-26.372368,153.084202,9.69
-26.370787,153.084201,10.22
-26.368982,153.084200,10.67
-26.367401,153.084198,10.98
-26.366273,153.083947,11.25
-26.364241,153.084196,11.42
-26.362661,153.084195,11.92
-26.361081,153.084194,12.27
-26.359275,153.084193,12.76
-26.357695,153.084191,13.01
-26.356115,153.083689,13.56
-26.354535,153.083187,14.34
-26.353181,153.083186,14.43
-26.351148,153.084187,14.95
-26.349568,153.083935,15.69
-26.347988,153.084184,16.09
-26.346408,153.084183,16.44
-26.344828,153.084182,16.97
-26.343473,153.084181,17.78
-26.341668,153.083929,18.12
-26.339862,153.083677,18.41
-26.338507,153.084178,18.75
-26.338056,153.084177,18.66
-26.335121,153.084175,18.55
-26.334444,153.084175,18.57
-26.332412,153.084173,18.48
-26.330381,153.084172,18.64
-26.328575,153.084170,18.96
-26.326769,153.084169,19.23
-26.325189,153.084168,19.50
-26.323609,153.084167,19.70
-26.322029,153.084166,19.78
-26.320223,153.084164,19.93
-26.318643,153.084163,20.12
-26.318191,153.084163,20.17
-26.316837,153.084162,20.20
-26.314128,153.084160,20.33
-26.312322,153.084159,20.43
-26.310516,153.083907,20.49
-26.310065,153.084157,20.55
-26.308710,153.084156,20.57
-26.306679,153.084154,20.63
-26.303970,153.084153,20.68
-26.302841,153.084152,20.75
-26.302164,153.084151,20.72
-26.299229,153.084149,20.74
-26.298101,153.083898,20.79
-26.296295,153.084147,20.88
-26.294489,153.084146,21.12
-26.292683,153.084144,21.23
-26.291103,153.083893,21.35
-26.289522,153.084142,21.54
-26.287717,153.084141,21.64
-26.286814,153.084140,21.69
-26.285911,153.084140,21.65
-26.284331,153.084138,21.53
-26.282750,153.084137,21.49
-26.281170,153.084136,21.35
-26.278236,153.084134,21.35
-26.277558,153.084133,21.38
-26.275301,153.084132,21.31
-26.273495,153.084131,21.34
-26.271689,153.084129,21.44
-26.271463,153.084129,21.27
-26.268529,153.084127,21.57
-26.267400,153.084126,21.64
-26.265143,153.083373,21.46
-26.264466,153.084124,21.62
-26.263111,153.084123,20.40
-26.260628,153.084121,20.55
-26.259951,153.084121,20.52
-26.257016,153.084119,20.54
-26.256791,153.084119,20.25
-26.254533,153.084117,20.05
-26.252050,153.084115,19.47
-26.251373,153.084115,19.76
-26.249793,153.084113,20.09
-26.247310,153.084112,20.22
-26.246632,153.084111,20.15
-26.245278,153.084110,18.05
-26.242343,153.084108,17.50
-26.241892,153.084108,18.09
-26.240312,153.084107,17.14
-26.237377,153.084105,16.32
-26.237151,153.084104,16.59
-26.235571,153.084103,15.29
-26.233314,153.084102,14.19
-26.232411,153.084101,13.91
-26.229702,153.084099,13.69
-26.229025,153.084099,13.15
-26.227444,153.084097,12.49
-26.225864,153.084096,11.31
-26.222704,153.084094,10.80
-26.222478,153.084094,10.76
-26.220898,153.084093,9.71
-26.218415,153.084091,9.38
-26.217738,153.084090,8.02
-26.216158,153.084089,6.18
-26.214577,153.084088,4.71
-26.212772,153.082836,4.23
-26.210740,153.083335,3.89
-26.208257,153.083833,3.79
-26.208031,153.083833,3.55
-26.206225,153.084082,1.96
-26.203968,153.084081,1.51
-26.203065,153.084080,0.79
-26.201484,153.084079,0.32
-26.199679,153.084077,-1.05
-26.644146,153.086159,0.81
-26.642791,153.086158,1.84
-26.641664,153.084650,0.42
-26.639180,153.086155,1.11
-26.638729,153.084648,0.46
-26.637149,153.084646,0.10
-26.634440,153.085147,2.54
-26.633763,153.085397,1.29
-26.632182,153.086150,0.68
-26.383654,153.085213,-0.98
-26.382073,153.085963,4.21
-26.380493,153.085962,6.03
-26.378913,153.085961,7.19
-26.377107,153.085960,8.22
-26.375527,153.085959,8.76
-26.373947,153.085206,9.42
-26.372367,153.085706,10.11
-26.370787,153.085454,10.55
-26.369206,153.085703,11.01
-26.367400,153.085953,11.49
-26.365820,153.085951,11.83
-26.364240,153.085950,12.26
-26.362660,153.085949,12.67
-26.361080,153.085948,13.06
-26.359274,153.085947,13.51
-26.357694,153.085945,13.80
-26.356114,153.085944,14.06
-26.354533,153.085943,14.44
-26.352728,153.085942,14.95
-26.351147,153.085941,15.42
-26.349567,153.085939,16.15
-26.347987,153.085938,16.45
-26.346407,153.085937,16.76
-26.344602,153.084683,17.23
-26.343021,153.085935,17.82
-26.341441,153.085933,18.46
-26.340313,153.084930,18.70
-26.338733,153.084428,18.86
-26.337603,153.085931,18.41
-26.335120,153.085929,18.98
-26.334669,153.085678,19.16
-26.331734,153.085926,18.80
-26.330154,153.085925,19.12
-26.328574,153.085673,19.26
-26.326768,153.085672,19.50
-26.325188,153.085921,19.77
-26.323833,153.085920,19.95
-26.322028,153.085919,20.12
-26.320222,153.085918,20.29
-26.319319,153.085917,20.36
-26.317061,153.085665,20.39
-26.315481,153.085664,20.46
-26.313901,153.085663,20.52
-26.312547,153.085912,20.59
-26.311418,153.085911,20.67
-26.308935,153.085909,20.75
-26.307580,153.085908,20.86
-26.306677,153.085908,20.88
-26.304194,153.085906,20.98
-26.303066,153.085905,20.98
-26.301937,153.085654,21.04
-26.299906,153.085652,20.94
-26.297648,153.085901,21.06
-26.296068,153.085900,21.15
-26.294488,153.085899,21.29
-26.292682,153.085897,21.40
-26.291102,153.085896,21.59
-26.289747,153.085895,21.72
-26.287716,153.085643,21.84
-26.287264,153.085893,21.88
-26.285910,153.085892,21.84
-26.283201,153.085890,21.79
-26.282749,153.085640,21.77
-26.281169,153.085889,21.60
-26.278009,153.085386,21.64
-26.277106,153.085385,21.70
-26.275752,153.085635,21.67
-26.274623,153.085884,21.63
-26.271463,153.085131,21.79
-26.270786,153.085381,21.79
-26.268303,153.084878,21.75
-26.266948,153.085628,22.17
-26.266496,153.085878,21.76
-26.264916,153.085877,21.70
-26.263110,153.085876,21.09
-26.260176,153.085873,21.18
-26.259950,153.085873,21.23
-26.257015,153.085871,21.46
-26.256564,153.085871,21.53
-26.255209,153.085870,20.71
-26.252275,153.085868,20.97
-26.251598,153.085867,20.95
-26.248889,153.085865,21.07
-26.247534,153.085864,21.84
-26.247083,153.085113,21.58
-26.245277,153.085863,19.01
-26.242342,153.085860,19.33
-26.241891,153.085860,19.70
-26.240085,153.085859,19.23
-26.237602,153.085857,19.42
-26.237150,153.085857,18.85
-26.234216,153.085854,16.75
-26.233538,153.085854,16.90
-26.232410,153.085853,16.70
-26.229701,153.085851,16.51
-26.229024,153.085851,16.17
-26.227443,153.085849,14.96
-26.225863,153.085848,14.37
-26.224283,153.085847,13.53
-26.222251,153.085846,13.44
-26.220220,153.085844,12.50
-26.218865,153.085843,11.68
-26.216834,153.085842,11.11
-26.214802,153.085840,10.71
-26.214576,153.085840,10.26
-26.212093,153.085838,8.81
-26.210739,153.085837,7.87
-26.209610,153.085836,6.09
-26.208030,153.085835,4.53
-26.205322,153.084832,3.98
-26.203741,153.085332,3.84
-26.202838,153.085331,3.87
-26.201258,153.085830,3.66
-26.199903,153.085829,2.50
-26.197420,153.085827,1.34
-26.196291,153.085827,0.89
-26.194711,153.085825,0.51
-26.646402,153.087919,1.37
-26.643693,153.087666,1.26
-26.642791,153.086409,1.79
-26.640534,153.087161,-0.99
-26.639405,153.086406,1.17
-26.638728,153.086657,0.33
-26.634891,153.086403,1.42
-26.632408,153.086401,0.69
-26.632182,153.086401,0.63
-26.383652,153.087719,2.56
-26.382072,153.087718,5.77
-26.380492,153.087717,6.76
-26.378912,153.087715,7.56
-26.377106,153.087714,8.38
-26.375526,153.087462,9.10
-26.373946,153.086459,9.68
-26.372366,153.086959,10.26
-26.370785,153.087459,10.76
-26.369205,153.087457,11.44
-26.367399,153.087707,11.84
-26.365819,153.087705,12.35
-26.364239,153.087704,12.78
-26.362659,153.087703,13.21
-26.360853,153.087702,13.70
-26.359273,153.087701,14.14
-26.357693,153.087699,14.46
-26.356113,153.087698,14.78
-26.354532,153.087697,15.12
-26.352727,153.087696,15.54
-26.351146,153.087694,15.95
-26.349566,153.087693,16.46
-26.348663,153.087693,16.82
-26.346406,153.087691,17.20
-26.345052,153.087690,17.48
-26.343020,153.087688,18.13
-26.341440,153.087687,18.58
-26.341214,153.087687,18.59
-26.338957,153.087435,18.46
-26.336925,153.087433,18.77
-26.335120,153.086179,18.94
-26.333539,153.087681,19.21
-26.331733,153.087680,19.25
-26.330153,153.087679,19.43
-26.328573,153.087677,19.54
-26.326767,153.087676,19.79
-26.325187,153.087675,19.95
-26.324058,153.087674,20.16
-26.322026,153.087672,20.31
-26.320221,153.087671,20.56
-26.318866,153.087670,20.68
-26.317512,153.087669,20.68
-26.315480,153.087668,20.68
-26.315029,153.087667,20.77
-26.312546,153.087665,20.83
-26.311643,153.087665,20.91
-26.308934,153.087663,21.05
-26.307354,153.087661,21.07
-26.306902,153.087661,21.12
-26.304193,153.087659,21.25
-26.303742,153.087659,21.26
-26.301936,153.087657,21.22
-26.299227,153.087655,21.18
-26.298324,153.087404,21.30
-26.296067,153.087403,21.30
-26.294487,153.087652,21.64
-26.292906,153.087651,21.71
-26.291326,153.087649,21.76
-26.289521,153.086897,21.84
-26.287715,153.087146,22.05
-26.286812,153.087145,22.05
-26.285683,153.086643,22.00
-26.284103,153.086642,21.94
-26.282749,153.087142,21.88
-26.281169,153.086139,21.69
-26.278008,153.086888,21.69
-26.276428,153.087388,21.80
-26.274847,153.087637,21.86
-26.274396,153.087637,21.94
-26.271687,153.087635,22.01
-26.270784,153.087634,22.09
-26.269655,153.087633,22.04
-26.267624,153.087131,22.12
-26.265593,153.087129,22.14
-26.264689,153.087629,22.12
-26.262884,153.087378,21.54
-26.260175,153.087626,21.61
-26.258594,153.087625,21.68
-26.257466,153.087624,21.75
-26.256111,153.087623,21.88
-26.255208,153.087622,21.64
-26.252048,153.087620,21.50
-26.251371,153.087619,21.60
-26.248888,153.087618,21.96
-26.247533,153.087116,22.60
-26.247082,153.086615,21.29
-26.245050,153.087615,20.15
-26.242341,153.087613,20.43
-26.240987,153.087612,20.45
-26.240535,153.087611,20.45
-26.237827,153.086858,20.54
-26.237149,153.087358,20.12
-26.235569,153.087608,19.46
-26.233763,153.087606,19.40
-26.232409,153.087605,19.34
-26.230377,153.087604,19.33
-26.229023,153.087603,18.05
-26.226539,153.087601,17.53
-26.225636,153.087600,17.70
-26.224282,153.087599,16.88
-26.222476,153.087598,15.36
-26.220896,153.087597,15.13
-26.218864,153.087595,14.44
-26.217736,153.087594,14.03
-26.215704,153.087593,12.96
-26.214575,153.087592,12.23
-26.212769,153.087590,11.79
-26.211189,153.087589,10.85
-26.209158,153.087588,9.96
-26.206674,153.087586,9.35
-26.206223,153.087586,8.40
-26.204643,153.087584,7.91
-26.203063,153.087583,6.26
-26.201482,153.087582,4.56
-26.199000,153.086579,3.92
-26.197419,153.086828,4.51
-26.196290,153.087328,4.24
-26.194484,153.087577,4.01
-26.193356,153.087576,2.24
-26.191550,153.087324,1.44
-26.189970,153.087573,0.85
-26.188389,153.087572,0.39
-26.648884,153.089930,2.80
-26.647530,153.089176,3.17
-26.646853,153.088673,2.24
-26.643693,153.088168,1.10
-26.643467,153.088168,1.00
-26.641209,153.089924,1.34
-26.639404,153.088165,1.19
-26.638727,153.088415,-0.76
-26.385457,153.089725,-1.07
-26.383651,153.089473,4.41
-26.382071,153.088971,5.84
-26.380492,153.088218,6.85
-26.378911,153.089219,7.77
-26.377106,153.087965,8.36
-26.375525,153.088214,9.17
-26.373944,153.089716,9.73
-26.372365,153.088963,10.28
-26.370784,153.089714,10.88
-26.368979,153.089211,11.42
-26.367398,153.089711,12.06
-26.365818,153.089460,12.60
-26.364238,153.089458,13.09
-26.362658,153.089457,13.52
-26.360852,153.089706,14.19
-26.359272,153.089705,14.67
-26.357692,153.089453,15.01
-26.356111,153.089452,15.35
-26.354531,153.089701,15.73
-26.352951,153.089450,16.08
-26.351145,153.089448,16.50
-26.349565,153.089447,16.90
-26.347985,153.089696,17.35
-26.346405,153.089695,17.47
-26.344599,153.089443,17.89
-26.343019,153.089192,18.24
-26.341665,153.088689,18.77
-26.341213,153.089190,18.78
-26.338279,153.088687,18.81
-26.337150,153.089688,19.12
-26.335795,153.089687,19.31
-26.333312,153.089685,19.45
-26.331958,153.089684,19.67
-26.330152,153.089432,19.82
-26.328346,153.089681,20.00
-26.327217,153.089680,20.05
-26.325411,153.089679,20.15
-26.323606,153.089427,20.37
-26.322025,153.089676,20.52
-26.320445,153.089675,20.67
-26.318640,153.087920,20.73
-26.318189,153.087920,20.75
-26.315479,153.089170,20.91
-26.313899,153.088919,20.95
-26.313674,153.088668,21.00
-26.310513,153.089417,21.10
-26.309835,153.089667,21.19
-26.307353,153.089415,21.29
-26.305772,153.089413,21.34
-26.304192,153.089162,21.50
-26.302386,153.089411,21.68
-26.302160,153.089661,21.68
-26.299452,153.089659,21.54
-26.298097,153.089658,21.71
-26.295840,153.089656,21.76
-26.294485,153.089655,21.88
-26.293583,153.089404,21.88
-26.292228,153.089653,21.89
-26.289519,153.089401,21.93
-26.287939,153.089650,22.13
-26.286810,153.089649,22.22
-26.285230,153.089648,22.29
-26.283876,153.089647,22.54
-26.282747,153.089646,22.18
-26.281167,153.089395,21.78
-26.279135,153.089393,21.78
-26.276653,153.087889,21.85
-26.274847,153.088639,21.95
-26.274170,153.088137,22.10
-26.271687,153.088386,22.20
-26.271235,153.088135,22.13
-26.268300,153.088634,22.08
-26.266720,153.089133,22.27
-26.265140,153.089382,22.74
-26.264688,153.089132,22.91
-26.263108,153.089631,21.82
-26.260625,153.089629,21.96
-26.259496,153.089628,22.13
-26.257013,153.089626,22.28
-26.255433,153.089625,22.39
-26.255207,153.089625,22.42
-26.252724,153.089373,22.15
-26.250692,153.089371,22.25
-26.248887,153.089370,22.49
-26.248435,153.089370,22.57
-26.247081,153.088367,21.93
-26.245049,153.089617,21.25
-26.242340,153.089615,21.36
-26.241437,153.089614,21.40
-26.240534,153.089363,21.26
-26.238728,153.089612,21.12
-26.236922,153.089611,20.89
-26.234665,153.089609,20.86
-26.233536,153.089608,20.84
-26.232182,153.089607,20.76
-26.230602,153.089606,20.57
-26.227893,153.089604,19.82
-26.226087,153.089352,20.78
-26.225184,153.089602,21.85
-26.224281,153.089601,20.15
-26.222475,153.089350,17.81
-26.219992,153.089598,17.75
-26.219089,153.089597,18.07
-26.217734,153.089596,16.77
-26.216154,153.089595,16.27
-26.213671,153.089593,15.49
-26.212542,153.089592,14.15
-26.211188,153.089591,13.87
-26.209608,153.089590,13.82
-26.207802,153.089338,12.46
-26.205996,153.089587,12.56
-26.204190,153.089336,11.06
-26.202158,153.089584,10.34
-26.200578,153.089583,9.80
-26.199449,153.089582,8.84
-26.198095,153.089581,7.90
-26.196515,153.089580,7.35
-26.194257,153.089578,4.84
-26.193129,153.089577,3.95
-26.191549,153.088575,4.11
-26.189743,153.089074,4.15
-26.188163,153.089323,4.29
-26.186582,153.089572,3.32
-26.185002,153.089071,1.46
-26.183648,153.089570,0.64
-26.181842,153.089319,-0.80
-26.653623,153.091441,1.40
-26.653397,153.091692,0.15
-26.651140,153.091188,3.53
-26.649109,153.090182,2.71
-26.648432,153.089930,2.13
-26.646626,153.091185,0.05
-26.644143,153.089927,-0.99
-26.642112,153.090427,0.32
-26.640531,153.091431,2.00
-26.640305,153.091682,1.62
-26.387036,153.090729,2.60
-26.385231,153.089976,0.02
-26.383651,153.089724,4.50
-26.382071,153.089973,5.59
-26.380491,153.089722,6.63
-26.378910,153.089971,7.64
-26.377329,153.091473,8.43
-26.375523,153.091472,9.17
-26.373943,153.091220,9.92
-26.372364,153.090467,10.48
-26.370783,153.090967,11.07
-26.369429,153.091217,11.76
-26.367398,153.090463,12.25
-26.365817,153.091464,12.79
-26.364237,153.091463,13.37
-26.362657,153.091462,13.88
-26.360851,153.091460,14.51
-26.359270,153.091459,15.00
-26.357691,153.091207,15.36
-26.356110,153.091206,15.75
-26.354756,153.091456,16.00
-26.352725,153.090953,16.41
-26.351144,153.091453,16.88
-26.349564,153.091201,17.20
-26.347984,153.091450,17.59
-26.346404,153.091449,17.91
-26.344598,153.091448,18.25
-26.343018,153.090945,18.48
-26.341438,153.090944,18.80
-26.339858,153.090692,18.89
-26.338278,153.090441,19.10
-26.337375,153.090440,19.44
-26.334891,153.091440,19.55
-26.333311,153.091439,19.72
-26.331957,153.091438,19.96
-26.330151,153.091436,19.97
-26.328570,153.091435,20.23
-26.327216,153.091434,20.23
-26.325410,153.091433,20.41
-26.323830,153.091431,20.65
-26.322476,153.091430,20.81
-26.320444,153.091178,20.87
-26.318638,153.091177,20.92
-26.317058,153.090925,21.01
-26.315704,153.091174,21.10
-26.314575,153.091424,21.15
-26.312317,153.091422,21.24
-26.310737,153.091421,21.29
-26.309383,153.091169,21.40
-26.307351,153.091418,21.47
-26.306223,153.091417,21.51
-26.304191,153.091416,21.67
-26.302385,153.091414,21.88
-26.300805,153.091163,21.93
-26.300579,153.091413,21.98
-26.297870,153.091411,22.04
-26.295839,153.091409,22.01
-26.294936,153.091409,22.45
-26.292679,153.090405,22.02
-26.292453,153.090655,22.08
-26.289519,153.090653,22.09
-26.287938,153.091403,22.25
-26.286358,153.091402,22.35
-26.284552,153.091400,22.62
-26.283423,153.091400,22.86
-26.282746,153.091399,22.61
-26.279586,153.091146,21.99
-26.278005,153.091395,22.02
-26.276425,153.091394,22.13
-26.274845,153.091393,22.23
-26.273265,153.091392,22.29
-26.271685,153.091390,22.31
-26.270782,153.091390,22.35
-26.268976,153.091388,22.42
-26.266719,153.091387,22.46
-26.265138,153.091385,22.83
-26.264235,153.091385,23.05
-26.263332,153.091384,22.23
-26.260172,153.091381,22.25
-26.259495,153.091381,22.37
-26.257012,153.091379,22.52
-26.255206,153.091378,22.65
-26.254754,153.091377,22.68
-26.253400,153.091376,22.57
-26.250465,153.091374,22.49
-26.249562,153.091373,22.54
-26.248435,153.089620,22.59
-26.247079,153.091371,22.17
-26.245273,153.091370,22.00
-26.243016,153.091118,21.74
-26.240985,153.090866,21.73
-26.240081,153.091366,21.66
-26.238276,153.091364,21.65
-26.236921,153.091363,21.54
-26.235115,153.091362,21.52
-26.233761,153.091361,21.48
-26.232406,153.091360,21.51
-26.230375,153.091358,21.36
-26.227666,153.091356,21.43
-26.226086,153.091355,22.17
-26.225183,153.091354,22.96
-26.224280,153.091353,21.45
-26.221119,153.091351,18.92
-26.219539,153.091350,20.31
-26.219313,153.091349,20.35
-26.217508,153.091348,19.64
-26.216153,153.091347,18.62
-26.214347,153.091346,18.21
-26.212767,153.091344,17.57
