lat,lng,depth
-26.613856,153.091535,-3.91
-26.613857,153.091840,-3.82
-26.613856,153.092038,-3.46
-26.614010,153.091536,-3.91
-26.614008,153.091830,-3.80
-26.614008,153.092040,-3.53
-26.613782,153.091044,-2.36
-26.613782,153.091024,-1.99
-26.613782,153.091373,-3.47
-26.613265,153.090810,-2.47
-26.613266,153.091035,-2.59
-26.613335,153.090783,-2.64
-26.613553,153.091084,-3.27
-26.613265,153.091287,-3.79
-26.613556,153.091403,-3.80
-26.613269,153.091587,-3.64
-26.613265,153.091787,-3.81
-26.613265,153.092037,-3.86
-26.613332,153.091540,-3.73
-26.613334,153.091791,-3.50
-26.613456,153.092049,-3.63
-26.613557,153.091536,-3.88
-26.613557,153.091787,-3.61
-26.613557,153.092040,-3.32
-26.613856,153.092409,-3.93
-26.613856,153.092690,-4.09
-26.614010,153.092293,-3.94
-26.614008,153.092544,-3.99
-26.614152,153.092865,-3.94
-26.614152,153.093044,-2.57
-26.614151,153.093304,-3.41
-26.613857,153.092815,-4.07
-26.613861,153.093061,-2.35
-26.613857,153.093313,-3.25
-26.613265,153.092335,-4.00
-26.613265,153.092547,-4.07
-26.613334,153.092360,-3.52
-26.613330,153.092552,-3.59
-26.613558,153.092289,-3.62
-26.613558,153.092541,-3.87
-26.613780,153.093048,-2.53
-26.613780,153.093003,-3.05
-26.613781,153.093384,-2.93
-26.613264,153.092849,-2.56
-26.613265,153.093043,-2.54
-26.613332,153.092804,-2.56
-26.613332,153.093042,-2.51
-26.613264,153.093306,-4.03
-26.613330,153.093294,-3.46
-26.613021,153.091045,-2.54
-26.613041,153.090786,-2.25
-26.612996,153.091369,-3.75
-26.612676,153.090819,-2.66
-26.612674,153.091037,-2.83
-26.612674,153.091285,-3.74
-26.612673,153.091536,-3.85
-26.612716,153.092049,-3.92
-26.612754,153.091786,-3.89
-26.612882,153.091689,-3.68
-26.612880,153.091789,-3.80
-26.612880,153.092040,-4.01
-26.612316,153.090783,-2.87
-26.612317,153.091035,-3.84
-26.612317,153.091290,-3.86
-26.612431,153.090784,-2.58
-26.612430,153.091035,-2.56
-26.612430,153.091285,-2.54
-26.612316,153.091535,-3.81
-26.612315,153.091788,-3.80
-26.612317,153.092044,-3.00
-26.612429,153.091538,-2.60
-26.612431,153.091788,-2.80
-26.612428,153.092039,-4.06
-26.612673,153.092503,-3.97
-26.612673,153.092569,-4.03
-26.612882,153.092302,-4.11
-26.612880,153.092677,-4.25
-26.613006,153.092909,-2.64
-26.612996,153.093044,-2.64
-26.612977,153.093297,-3.87
-26.612673,153.092806,-2.59
-26.612675,153.093044,-3.10
-26.612673,153.093325,-3.71
-26.612582,153.092290,-3.15
-26.612427,153.092409,-2.38
-26.612652,153.092671,-2.67
-26.612427,153.092727,-2.29
-26.612652,153.093026,-2.46
-26.612651,153.093041,-2.84
-26.612427,153.093061,-2.33
-26.612426,153.093030,-2.29
-26.612652,153.093377,-3.97
-26.612427,153.093367,-2.35
-26.613856,153.093620,-3.66
-26.613855,153.093852,-3.75
-26.613857,153.094054,-3.75
-26.614007,153.093563,-3.94
-26.614007,153.093796,-3.69
-26.614006,153.094048,-3.62
-26.613855,153.094303,-3.76
-26.613855,153.094568,-3.65
-26.614008,153.094299,-3.53
-26.614008,153.094557,-3.42
-26.613265,153.093545,-4.02
-26.613264,153.093810,-3.87
-26.613275,153.094049,-3.90
-26.613332,153.093608,-3.94
-26.613331,153.093812,-3.83
-26.613329,153.094048,-3.73
-26.613557,153.093579,-3.10
-26.613557,153.093798,-3.31
-26.613562,153.094046,-3.38
-26.613265,153.094343,-3.89
-26.613264,153.094622,-3.93
-26.613330,153.094417,-3.58
-26.613331,153.094635,-3.45
-26.613556,153.094300,-3.67
-26.613556,153.094549,-3.71
-26.613855,153.094858,-3.58
-26.613856,153.095115,-3.40
-26.613855,153.095304,-3.51
-26.614008,153.094801,-3.32
-26.614008,153.095187,-3.30
-26.614006,153.095304,-3.48
-26.613779,153.094962,-3.71
-26.613779,153.095366,-3.58
-26.613777,153.095295,-3.27
-26.613269,153.094840,-3.80
-26.613553,153.095037,-3.40
-26.613266,153.095067,-3.63
-26.613553,153.095338,-3.04
-26.613554,153.095252,-3.16
-26.613328,153.095357,-3.37
-26.612674,153.093544,-3.69
-26.612673,153.093797,-3.59
-26.612674,153.094047,-3.47
-26.612878,153.093544,-3.98
-26.612879,153.093795,-3.96
-26.612882,153.094047,-4.10
-26.612969,153.094300,-3.82
-26.612968,153.094580,-3.62
-26.612674,153.094299,-3.34
-26.612675,153.094567,-3.32
-26.612314,153.093545,-2.41
-26.612315,153.093794,-3.43
-26.612322,153.094046,-3.49
-26.612427,153.093559,-3.86
-26.612427,153.093865,-3.83
-26.612610,153.094046,-3.70
-26.612652,153.094356,-3.60
-26.612426,153.094383,-3.38
-26.612651,153.094698,-3.41
-26.612424,153.094582,-3.38
-26.612672,153.094801,-3.36
-26.612673,153.095051,-3.52
-26.612673,153.095302,-3.52
-26.612880,153.094810,-3.62
-26.612878,153.095152,-3.59
-26.612923,153.095335,-3.58
-26.612314,153.094830,-3.39
-26.612314,153.095160,-3.42
-26.612313,153.095347,-3.65
-26.612426,153.094966,-3.26
-26.612426,153.095171,-3.11
-26.612466,153.095314,-3.12
-26.612083,153.090430,-3.04
-26.612082,153.090532,-3.19
-26.612083,153.090797,-2.83
-26.612083,153.091033,-3.82
-26.612082,153.091286,-3.89
-26.612085,153.091536,-3.88
-26.612082,153.091785,-3.96
-26.612082,153.092052,-3.18
-26.612084,153.092289,-2.49
-26.612083,153.092549,-4.70
-26.612083,153.092791,-4.62
-26.612081,153.093043,-4.48
-26.612085,153.093296,-4.38
-26.611491,153.090404,-3.06
-26.611492,153.090556,-3.19
-26.611526,153.090404,-2.24
-26.611528,153.090546,-3.47
-26.611797,153.090404,-2.17
-26.611789,153.090532,-3.51
-26.610900,153.090403,-3.16
-26.610900,153.090529,-1.89
-26.611075,153.090405,-2.80
-26.611076,153.090531,-1.91
-26.610309,153.090403,-3.57
-26.610307,153.090544,-3.42
-26.610400,153.090403,-3.51
-26.610398,153.090529,-3.13
-26.610848,153.090734,-1.91
-26.610848,153.090520,-3.38
-26.609716,153.090446,-3.99
-26.609723,153.090404,-3.86
-26.609717,153.090528,-3.79
-26.609720,153.090531,-3.67
-26.609948,153.090405,-3.77
-26.609948,153.090528,-3.56
-26.611873,153.090811,-2.85
-26.611858,153.091077,-3.25
-26.611838,153.091337,-3.87
-26.611491,153.090829,-3.38
-26.611490,153.091075,-3.29
-26.611526,153.090782,-3.35
-26.611526,153.091051,-3.39
-26.611492,153.091306,-3.15
-26.611527,153.091285,-3.28
-26.611816,153.091663,-3.90
-26.611797,153.091982,-3.91
-26.611793,153.092038,-3.79
-26.611492,153.091535,-3.29
-26.611527,153.091534,-3.62
-26.611492,153.091785,-3.30
-26.611490,153.092054,-3.34
-26.611525,153.091786,-3.46
-26.611528,153.092036,-3.67
-26.610899,153.090928,-3.42
-26.610899,153.091034,-3.44
-26.610900,153.091292,-3.45
-26.611074,153.090781,-3.45
-26.611074,153.091033,-3.37
-26.611074,153.091292,-3.27
-26.610899,153.091535,-3.71
-26.610902,153.091853,-3.78
-26.610919,153.092039,-3.81
-26.611075,153.091655,-3.71
-26.611074,153.091849,-3.71
-26.611109,153.092077,-3.39
-26.611822,153.092311,-2.48
-26.611807,153.092572,-4.89
-26.611493,153.092304,-3.53
-26.611526,153.092292,-2.69
-26.611489,153.092538,-5.06
-26.611527,153.092538,-5.03
-26.611491,153.092854,-5.04
-26.611489,153.093064,-4.91
-26.611490,153.093294,-4.79
-26.611525,153.092792,-4.93
-26.611525,153.093043,-4.79
-26.611525,153.093294,-4.71
-26.611751,153.092790,-4.82
-26.611752,153.093043,-4.70
-26.611751,153.093294,-4.57
-26.611299,153.092381,-3.48
-26.611298,153.092724,-4.94
-26.610898,153.092374,-3.66
-26.610902,153.092538,-3.64
-26.610903,153.092790,-5.05
-26.610898,153.093040,-5.16
-26.610901,153.093293,-5.01
-26.611074,153.092791,-5.07
-26.611075,153.093042,-5.04
-26.611073,153.093318,-4.91
-26.610317,153.090779,-2.00
-26.610309,153.091033,-3.49
-26.610308,153.091284,-3.68
-26.610399,153.090779,-3.01
-26.610397,153.091032,-3.43
-26.610397,153.091283,-3.61
-26.610623,153.090786,-3.30
-26.610848,153.091406,-3.53
-26.610848,153.091271,-3.45
-26.610604,153.091533,-3.56
-26.610623,153.091534,-3.50
-26.610605,153.091785,-3.87
-26.610604,153.092052,-4.02
-26.610623,153.091786,-3.63
-26.610624,153.092039,-3.76
-26.610309,153.091533,-3.80
-26.610309,153.091815,-4.17
-26.610395,153.092061,-4.58
-26.609718,153.090880,-3.35
-26.609722,153.090781,-2.49
-26.609719,153.091046,-2.84
-26.609722,153.091047,-3.58
-26.609715,153.091283,-3.84
-26.609720,153.091281,-3.87
-26.609946,153.090781,-2.03
-26.609946,153.091031,-3.58
-26.609947,153.091284,-3.79
-26.609719,153.091572,-4.11
-26.609723,153.091532,-4.01
-26.609717,153.091785,-4.32
-26.609720,153.091783,-4.17
-26.609798,153.092035,-4.36
-26.609945,153.091532,-3.89
-26.609946,153.091859,-4.26
-26.609945,153.092036,-4.20
-26.610308,153.092288,-4.57
-26.610309,153.092538,-4.64
-26.610397,153.092288,-4.20
-26.610398,153.092562,-4.45
-26.610622,153.092287,-3.80
-26.610622,153.092564,-3.83
-26.610629,153.092844,-3.87
-26.610621,153.092953,-4.25
-26.610615,153.093041,-4.04
-26.610623,153.093041,-5.04
-26.610603,153.093292,-4.55
-26.610624,153.093293,-5.02
-26.610307,153.092944,-4.54
-26.610308,153.093041,-4.42
-26.610308,153.093293,-4.31
-26.609716,153.092202,-4.51
-26.609718,153.092361,-4.48
-26.609721,153.092363,-4.44
-26.609717,153.092537,-4.58
-26.609719,153.092536,-4.44
-26.609946,153.092287,-4.14
-26.609945,153.092538,-4.15
-26.609717,153.092793,-4.58
-26.609723,153.092788,-4.54
-26.609715,153.093039,-4.57
-26.609721,153.093039,-4.58
-26.609715,153.093301,-4.54
-26.609719,153.093295,-4.46
-26.609945,153.092790,-4.21
-26.609945,153.093052,-4.25
-26.609944,153.093339,-4.32
-26.612083,153.093548,-3.91
-26.612081,153.093802,-2.53
-26.612082,153.094045,-2.27
-26.612082,153.094297,-2.24
-26.612083,153.094593,-2.22
-26.612084,153.094800,-2.21
-26.612082,153.095050,-2.23
-26.612081,153.095301,-2.21
-26.611495,153.093543,-4.65
-26.611489,153.093794,-4.61
-26.611490,153.094046,-4.52
-26.611526,153.093545,-4.55
-26.611524,153.093794,-4.40
-26.611524,153.094047,-2.70
-26.611752,153.093544,-4.42
-26.611750,153.093797,-4.23
-26.611975,153.094054,-2.43
-26.611490,153.094298,-2.93
-26.611490,153.094549,-2.81
-26.611524,153.094298,-2.52
-26.611523,153.094548,-2.53
-26.611938,153.094645,-2.34
-26.611963,153.094298,-2.35
-26.610899,153.093550,-4.87
-26.610898,153.093794,-4.77
-26.610899,153.094045,-4.73
-26.611074,153.093542,-4.82
-26.611072,153.093796,-4.76
-26.611072,153.094046,-4.63
-26.610900,153.094299,-5.28
-26.610898,153.094648,-5.20
-26.611074,153.094295,-4.53
-26.611072,153.094548,-3.16
-26.611490,153.094799,-2.71
-26.611490,153.095052,-2.61
-26.611490,153.095302,-4.11
-26.611524,153.094799,-2.52
-26.611523,153.095049,-2.60
-26.611524,153.095301,-2.92
-26.611749,153.094801,-2.34
-26.611750,153.095052,-2.37
-26.611750,153.095311,-2.57
-26.610899,153.094829,-4.59
-26.610898,153.095050,-3.99
-26.610898,153.095303,-4.83
-26.611074,153.094801,-2.99
-26.611073,153.095050,-2.59
-26.611073,153.095300,-4.80
-26.610307,153.093542,-4.96
-26.610306,153.093819,-5.16
-26.610307,153.094045,-5.04
-26.610396,153.093553,-5.13
-26.610395,153.093795,-5.05
-26.610396,153.094046,-4.93
-26.610846,153.094043,-4.91
-26.610846,153.094047,-4.86
-26.610846,153.093767,-5.01
-26.610307,153.094296,-5.00
-26.610308,153.094549,-4.95
-26.610395,153.094296,-4.86
-26.610395,153.094549,-4.86
-26.610846,153.094686,-4.70
-26.610846,153.094380,-4.79
-26.610169,153.093709,-4.31
-26.610169,153.094032,-5.15
-26.610168,153.094044,-5.14
-26.609717,153.093721,-4.51
-26.609720,153.093717,-4.29
-26.609717,153.093803,-4.13
-26.609720,153.093800,-4.25
-26.609716,153.094045,-4.11
-26.609718,153.094046,-4.30
-26.609715,153.094297,-3.59
-26.609717,153.094296,-4.96
-26.609715,153.094546,-3.49
-26.609717,153.094557,-5.04
-26.609945,153.094295,-5.15
-26.609944,153.094546,-5.08
-26.610309,153.094821,-4.88
-26.610307,153.095050,-4.97
-26.610308,153.095302,-4.93
-26.610396,153.094797,-4.79
-26.610395,153.095049,-4.29
-26.610430,153.095369,-4.89
-26.610845,153.095344,-4.85
-26.610845,153.095240,-4.50
-26.610845,153.095040,-4.69
-26.609719,153.094812,-4.42
-26.609717,153.094841,-3.82
-26.609714,153.095117,-4.94
-26.609717,153.095118,-5.02
-26.609715,153.095355,-4.01
-26.609719,153.095342,-4.40
-26.609944,153.094797,-4.97
-26.609946,153.095048,-5.04
-26.609944,153.095299,-4.84
-26.609124,153.090405,-4.25
-26.609125,153.090528,-4.05
-26.609397,153.090472,-4.11
-26.609393,153.090528,-3.89
-26.608535,153.090402,-4.88
-26.608535,153.090534,-4.47
-26.608594,153.090402,-4.72
-26.608592,153.090528,-4.34
-26.608819,153.090402,-4.51
-26.608818,153.090528,-4.20
-26.607943,153.090405,-5.03
-26.607942,153.090528,-4.94
-26.608365,153.090748,-4.69
-26.608365,153.090523,-4.99
-26.609126,153.090865,-3.72
-26.609127,153.091031,-2.17
-26.609125,153.091284,-3.81
-26.609272,153.090779,-3.53
-26.609269,153.091029,-2.05
-26.609271,153.091281,-3.81
-26.609129,153.091532,-4.12
-26.609124,153.091784,-4.19
-26.609129,153.092034,-4.16
-26.609268,153.091532,-4.08
-26.609268,153.091798,-4.13
-26.609268,153.092036,-4.33
-26.608533,153.090778,-4.28
-26.608534,153.091031,-3.97
-26.608533,153.091283,-2.19
-26.608591,153.090800,-4.12
-26.608594,153.091032,-3.79
-26.608591,153.091281,-2.22
-26.608817,153.090779,-3.88
-26.608817,153.091062,-2.86
-26.608817,153.091280,-3.69
-26.608535,153.091533,-3.88
-26.608534,153.091783,-4.37
-26.608533,153.092033,-4.29
-26.608593,153.091533,-4.08
-26.608591,153.091785,-4.38
-26.608590,153.092035,-4.36
-26.608819,153.091533,-4.24
-26.608817,153.091784,-4.30
-26.608820,153.092035,-4.39
-26.609125,153.092286,-4.31
-26.609124,153.092539,-4.37
-26.609269,153.092285,-4.38
-26.609269,153.092537,-4.40
-26.609124,153.092931,-4.51
-26.609125,153.093102,-4.57
-26.609125,153.093295,-4.59
-26.609267,153.092788,-4.40
-26.609267,153.093039,-4.33
-26.609267,153.093293,-4.32
-26.608534,153.092326,-4.34
-26.608533,153.092538,-4.53
-26.608591,153.092285,-4.49
-26.608592,153.092539,-4.54
-26.608818,153.092286,-4.59
-26.608819,153.092624,-4.51
-26.608532,153.092798,-4.61
-26.608533,153.093039,-4.64
-26.608533,153.093291,-4.73
-26.608591,153.092789,-4.48
-26.608590,153.093041,-4.47
-26.608592,153.093289,-4.58
-26.608817,153.092829,-4.62
-26.608817,153.093204,-4.66
-26.608816,153.093357,-4.85
-26.607942,153.090794,-4.44
-26.607943,153.091031,-4.14
-26.607941,153.091280,-2.94
-26.608141,153.090798,-4.31
-26.608140,153.091031,-4.01
-26.608140,153.091282,-2.23
-26.607941,153.091534,-3.70
-26.607942,153.091783,-4.08
-26.607941,153.092036,-4.32
-26.608364,153.092046,-4.39
-26.608364,153.091993,-4.27
-26.608365,153.091701,-3.81
-26.607941,153.092286,-4.44
-26.607943,153.092536,-4.89
-26.608139,153.092286,-4.88
-26.608139,153.092574,-4.72
-26.607941,153.092912,-4.64
-26.607943,153.093038,-4.76
-26.607942,153.093289,-5.00
-26.608139,153.092789,-4.83
-26.608139,153.093093,-4.96
-26.608138,153.093356,-4.95
-26.609125,153.093572,-4.55
-26.609124,153.093794,-4.54
-26.609176,153.094043,-4.06
-26.609267,153.093543,-4.26
-26.609268,153.093794,-4.02
-26.609338,153.094049,-3.97
-26.609426,153.094311,-4.01
-26.609420,153.094547,-3.56
-26.609124,153.094294,-3.95
-26.609123,153.094548,-3.97
-26.608532,153.093542,-4.63
-26.608533,153.093795,-4.58
-26.608532,153.094044,-4.50
-26.608590,153.093543,-4.63
-26.608592,153.093793,-4.55
-26.608591,153.094043,-4.70
-26.608815,153.093542,-4.78
-26.608815,153.093803,-4.38
-26.608817,153.094042,-4.34
-26.608533,153.094301,-4.67
-26.608533,153.094546,-4.07
-26.608589,153.094343,-4.57
-26.608594,153.094568,-4.02
-26.608816,153.094295,-4.23
-26.608827,153.094709,-3.91
-26.609463,153.094817,-4.28
-26.609428,153.095329,-4.01
-26.609447,153.095050,-4.22
-26.609123,153.094804,-4.22
-26.609124,153.095117,-3.96
-26.609265,153.095326,-2.62
-26.609038,153.095039,-3.83
-26.609039,153.095308,-3.20
-26.609038,153.095274,-3.73
-26.608532,153.094861,-4.21
-26.608589,153.094797,-3.84
-26.608532,153.095083,-3.76
-26.608532,153.095323,-3.64
-26.608814,153.095352,-3.44
-26.608814,153.095283,-3.74
-26.607941,153.093557,-4.95
-26.607941,153.093996,-4.90
-26.607940,153.094043,-4.90
-26.608138,153.093559,-4.79
-26.608138,153.093850,-4.86
-26.608138,153.094044,-4.68
-26.608236,153.094295,-4.36
-26.608236,153.094546,-4.42
-26.608134,153.094373,-4.67
-26.608137,153.094709,-4.54
-26.608311,153.094951,-4.60
-26.608296,153.095198,-4.29
-26.608288,153.095325,-3.66
-26.607942,153.094815,-4.45
-26.607943,153.095048,-4.52
-26.608135,153.095348,-4.16
-26.616711,153.097381,-3.18
-26.616713,153.097613,-3.25
-26.616712,153.097832,-3.32
-26.616486,153.097499,-3.09
-26.616486,153.097685,-3.13
-26.616483,153.097856,-3.33
-26.616261,153.097437,-3.42
-26.616261,153.097576,-3.27
-26.616261,153.097844,-3.25
-26.616706,153.098075,-3.36
-26.616711,153.098339,-3.40
-26.616712,153.098597,-3.45
-26.616486,153.098082,-3.38
-26.616486,153.098357,-3.33
-26.616486,153.098604,-3.38
-26.616261,153.098098,-3.22
-26.616260,153.098338,-3.24
-26.616260,153.098582,-3.28
-26.615630,153.097853,-3.56
-26.615630,153.097813,-3.56
-26.615629,153.097487,-3.48
-26.615810,153.098002,-3.30
-26.615811,153.097769,-3.29
-26.615812,153.097531,-3.51
-26.615629,153.098453,-3.43
-26.615628,153.098317,-3.22
-26.615664,153.098662,-3.56
-26.615810,153.098637,-3.44
-26.615810,153.098481,-3.39
-26.615810,153.098314,-3.35
-26.615584,153.097516,-3.26
-26.615584,153.097575,-3.27
-26.615584,153.097854,-3.20
-26.615358,153.097541,-3.40
-26.615358,153.097577,-3.44
-26.615358,153.097847,-3.37
-26.615132,153.097552,-3.33
-26.615131,153.097742,-3.12
-26.615130,153.097927,-3.37
-26.615583,153.098183,-3.13
-26.615583,153.098338,-3.22
-26.615580,153.098624,-3.58
-26.615358,153.098075,-3.15
-26.615357,153.098347,-3.18
-26.615357,153.098596,-3.27
-26.615132,153.098074,-3.36
-26.615132,153.098428,-3.55
-26.615132,153.098605,-3.53
-26.614454,153.098005,-3.36
-26.614455,153.098002,-3.12
-26.614446,153.097759,-3.44
-26.614463,153.097813,-3.17
-26.614681,153.098004,-3.42
-26.614681,153.097811,-3.46
-26.614455,153.098635,-3.51
-26.614455,153.098631,-3.23
-26.614452,153.098564,-3.29
-26.614457,153.098550,-3.25
-26.614447,153.098310,-3.37
-26.614456,153.098314,-3.05
-26.614682,153.098661,-3.46
-26.614684,153.098560,-3.43
-26.614681,153.098153,-3.46
-26.614229,153.097779,-3.13
-26.614228,153.097904,-3.25
-26.614004,153.097827,-3.10
-26.614003,153.097812,-3.05
-26.614229,153.098069,-3.46
-26.614227,153.098331,-3.37
-26.614229,153.098643,-3.34
-26.614003,153.098215,-3.21
-26.614003,153.098343,-3.55
-26.614003,153.098580,-3.56
-26.613773,153.097707,-2.94
-26.613778,153.097814,-2.87
-26.613272,153.097986,-3.56
-26.613265,153.097811,-3.62
-26.613328,153.097985,-3.33
-26.613328,153.097806,-3.18
-26.613263,153.098551,-3.51
-26.613270,153.098622,-3.62
-26.613262,153.098302,-3.31
-26.613327,153.098596,-3.54
-26.613327,153.098565,-3.43
-26.613327,153.098218,-3.37
-26.613554,153.098662,-3.29
-26.613553,153.098565,-3.10
-26.613554,153.098313,-2.98
-26.613100,153.097678,-3.13
-26.613098,153.097824,-3.21
-26.612875,153.097678,-3.51
-26.612875,153.097849,-3.37
-26.613101,153.098072,-3.24
-26.613100,153.098466,-3.48
-26.613100,153.098581,-3.55
-26.612875,153.098088,-3.33
-26.612875,153.098339,-3.13
-26.612874,153.098588,-3.27
-26.612649,153.097684,-3.50
-26.612646,153.097813,-3.32
-26.612422,153.097652,-3.40
-26.612423,153.097843,-3.27
-26.612649,153.098188,-3.47
-26.612649,153.098393,-3.56
-26.612649,153.098580,-3.53
-26.612423,153.098127,-3.40
-26.612423,153.098411,-3.56
-26.612396,153.098608,-3.37
-26.616711,153.098878,-3.56
-26.616711,153.099176,-3.82
-26.616486,153.098841,-3.44
-26.616485,153.099128,-3.46
-26.616260,153.098923,-3.34
-26.616260,153.099115,-3.41
-26.616711,153.099412,-3.59
-26.616711,153.099579,-3.59
-26.616711,153.099846,-3.84
-26.616486,153.099331,-3.54
-26.616485,153.099658,-3.60
-26.616484,153.099978,-3.63
-26.616260,153.099336,-3.48
-26.616260,153.099576,-3.52
-26.616259,153.099920,-3.52
-26.616033,153.098837,-3.34
-26.616034,153.099092,-3.19
-26.615630,153.099252,-3.30
-26.615630,153.099069,-3.31
-26.616034,153.099336,-3.30
-26.616034,153.099578,-3.33
-26.615632,153.099917,-3.43
-26.615633,153.099823,-3.35
-26.615632,153.099572,-3.41
-26.615811,153.099948,-3.43
-26.616711,153.100106,-3.96
-26.616485,153.100114,-3.82
-26.616259,153.100157,-3.79
-26.616034,153.100103,-3.54
-26.615632,153.100095,-3.57
-26.615583,153.098872,-3.73
-26.615583,153.099083,-3.64
-26.615357,153.098826,-3.40
-26.615357,153.099089,-3.41
-26.615188,153.099321,-3.32
-26.615131,153.098845,-3.58
-26.615131,153.099075,-3.41
-26.615098,153.099321,-3.38
-26.615583,153.099428,-3.41
-26.615583,153.099598,-3.32
-26.615582,153.099844,-3.38
-26.615357,153.099601,-3.24
-26.615357,153.099876,-3.92
-26.615131,153.099599,-3.35
-26.615129,153.099830,-3.55
-26.614903,153.098822,-3.70
-26.614901,153.099081,-3.70
-26.614524,153.098878,-3.80
-26.614538,153.099091,-3.93
-26.614454,153.098853,-3.31
-26.614454,153.099103,-3.27
-26.614646,153.099321,-3.46
-26.614680,153.099321,-3.40
-26.614905,153.099607,-3.19
-26.614905,153.099968,-3.73
-26.614583,153.099755,-3.40
-26.614595,153.099928,-3.84
-26.614454,153.099459,-3.16
-26.614454,153.099586,-3.71
-26.614452,153.099836,-3.79
-26.615431,153.100077,-1.15
-26.615356,153.100110,-3.73
