lat,lng,depth
-26.975631,153.054286,-1.02
-26.975632,153.054034,-0.96
-26.975633,153.053767,-0.86
-26.975633,153.053528,-0.78
-26.975183,153.055301,-1.96
-26.975181,153.055063,-1.91
-26.975183,153.054824,-1.86
-26.975184,153.054543,-1.70
-26.975406,153.054287,-1.18
-26.975404,153.054036,-1.00
-26.975404,153.053772,-0.92
-26.975405,153.053494,-0.84
-26.974956,153.055307,-1.97
-26.974956,153.055065,-1.95
-26.974957,153.054800,-1.90
-26.974956,153.054561,-1.85
-26.975176,153.054033,-1.13
-26.975180,153.053776,-0.99
-26.975174,153.053532,-0.92
-26.974732,153.055301,-1.98
-26.974730,153.055082,-1.98
-26.974730,153.054808,-1.97
-26.974734,153.054546,-1.91
-26.974733,153.054320,-1.85
-26.974955,153.053785,-1.11
-26.974956,153.053523,-1.00
-26.974504,153.055306,-1.99
-26.974506,153.055050,-1.98
-26.974507,153.054806,-1.99
-26.974505,153.054543,-1.98
-26.974508,153.054290,-1.91
-26.974505,153.054047,-1.83
-26.974726,153.053528,-1.09
-26.974280,153.055308,-2.13
-26.974279,153.055054,-2.00
-26.974281,153.054796,-1.99
-26.974278,153.054542,-1.99
-26.974279,153.054296,-1.98
-26.974280,153.054053,-1.93
-26.974280,153.053788,-1.85
-26.974056,153.054795,-2.10
-26.974056,153.054545,-1.99
-26.974055,153.054297,-1.98
-26.974054,153.054056,-1.96
-26.974054,153.053803,-1.93
-26.974053,153.053551,-1.86
-26.974059,153.053294,-1.75
-26.973832,153.054297,-2.21
-26.973829,153.054040,-1.99
-26.973830,153.053786,-1.96
-26.973829,153.053550,-1.93
-26.973830,153.053301,-1.90
-26.973605,153.053789,-2.12
-26.973605,153.053536,-2.00
-26.973604,153.053283,-1.98
-26.973489,153.050658,-1.10
-26.973495,153.050501,-0.99
-26.973377,153.051269,-1.61
-26.973383,153.051530,-1.80
-26.973378,153.051774,-1.94
-26.973377,153.052042,-1.99
-26.973376,153.052276,-2.01
-26.973379,153.052525,-2.01
-26.973377,153.052782,-2.06
-26.973379,153.053036,-2.23
-26.973603,153.050482,-0.78
-26.973603,153.050744,-0.89
-26.973604,153.050763,-1.00
-26.973604,153.051031,-1.08
-26.973605,153.051266,-1.21
-26.973605,153.052044,-1.59
-26.973603,153.052293,-1.61
-26.973606,153.052527,-1.86
-26.973606,153.052782,-1.91
-26.973603,153.053039,-1.96
-26.973828,153.050679,-0.70
-26.973835,153.050508,-0.61
-26.973828,153.050951,-0.82
-26.973828,153.051025,-0.87
-26.973830,153.051269,-0.97
-26.973831,153.051518,-1.03
-26.973832,153.051770,-1.13
-26.973828,153.052028,-1.25
-26.973832,153.052788,-1.55
-26.973831,153.053038,-1.86
-26.974056,153.050540,-0.58
-26.974058,153.050502,-0.62
-26.974054,153.050863,-0.66
-26.974054,153.051136,-0.72
-26.974054,153.051386,-0.79
-26.974054,153.051660,-0.86
-26.974054,153.051930,-0.92
-26.974055,153.052028,-0.99
-26.974057,153.052275,-1.06
-26.974057,153.052529,-1.16
-26.974280,153.050433,-0.57
-26.974281,153.050640,-0.51
-26.974280,153.050935,-0.54
-26.974280,153.051200,-0.57
-26.974280,153.051269,-0.60
-26.974281,153.051519,-0.70
-26.974282,153.051778,-0.78
-26.974283,153.052023,-0.86
-26.974284,153.052280,-0.92
-26.974279,153.052540,-1.00
-26.974279,153.052805,-1.04
-26.974279,153.053075,-1.17
-26.974509,153.051451,-0.52
-26.974506,153.051531,-0.57
-26.974508,153.051777,-0.68
-26.974505,153.052034,-0.76
-26.974505,153.052329,-0.83
-26.974505,153.052628,-0.89
-26.974506,153.052781,-0.96
-26.974509,153.053033,-1.03
-26.974731,153.052092,-0.63
-26.974731,153.052425,-0.70
-26.974733,153.052538,-0.77
-26.974737,153.052781,-0.85
-26.974730,153.053072,-0.94
-26.974954,153.050705,-0.52
-26.974952,153.050772,-0.51
-26.974957,153.050905,-0.80
-26.974963,153.050759,-0.78
-26.974965,153.051042,-0.81
-26.974986,153.050506,-0.74
-26.974957,153.052515,-0.56
-26.974962,153.052537,-0.66
-26.974956,153.052828,-0.77
-26.975021,153.051268,-0.72
-26.974956,153.053118,-0.85
-26.975118,153.051520,-0.64
-26.975183,153.050854,-0.98
-26.975187,153.050745,-0.99
-26.975182,153.051056,-0.97
-26.975184,153.051270,-0.94
-26.975182,153.051634,-0.77
-26.975185,153.053046,-0.79
-26.975243,153.051771,-0.69
-26.975408,153.050765,-1.01
-26.975409,153.050760,-1.05
-26.975408,153.051142,-1.02
-26.975408,153.051342,-1.01
-26.975408,153.051549,-0.95
-26.975410,153.051770,-0.82
-26.975416,153.052025,-0.69
-26.975408,153.052972,-0.56
-26.975410,153.053048,-0.70
-26.975635,153.050736,-1.04
-26.975636,153.050769,-1.04
-26.975636,153.051020,-1.05
-26.975634,153.051278,-1.04
-26.975634,153.051526,-1.02
-26.975634,153.051787,-0.93
-26.975634,153.052052,-0.80
-26.975649,153.052278,-0.67
-26.975640,153.053089,-0.60
-26.975860,153.050935,-1.12
-26.975867,153.050762,-1.11
-26.975860,153.051210,-1.09
-26.975860,153.051270,-1.07
-26.975861,153.051519,-1.07
-26.975863,153.051774,-0.99
-26.975859,153.052023,-0.89
-26.975860,153.052283,-0.74
-26.975861,153.053279,-0.54
-26.976016,153.052530,-0.59
-26.976086,153.050889,-1.15
-26.976091,153.050762,-1.17
-26.976085,153.051146,-1.12
-26.976085,153.051413,-1.10
-26.976085,153.051670,-1.09
-26.976085,153.051771,-1.02
-26.976086,153.052037,-0.93
-26.976087,153.052277,-0.83
-26.976088,153.052532,-0.68
-26.976312,153.050781,-1.13
-26.976313,153.051021,-1.12
-26.976313,153.051270,-1.16
-26.976313,153.051524,-1.10
-26.976313,153.051771,-1.05
-26.976312,153.052031,-0.97
-26.976312,153.052287,-0.88
-26.976312,153.052536,-0.72
-26.976312,153.053457,-0.55
-26.976537,153.050841,-1.13
-26.976537,153.051046,-1.18
-26.976539,153.051267,-1.16
-26.976537,153.051668,-1.11
-26.976537,153.051877,-1.06
-26.976536,153.052076,-0.99
-26.976541,153.052281,-0.91
-26.976539,153.052530,-0.77
-26.976532,153.052778,-0.51
-26.976536,153.052786,-0.62
-26.976763,153.050871,-1.16
-26.976763,153.051024,-1.16
-26.976763,153.051357,-1.15
-26.976762,153.051524,-1.11
-26.976762,153.051877,-1.08
-26.976762,153.052051,-1.02
-26.976764,153.052277,-0.93
-26.976762,153.052585,-0.82
-26.976762,153.052780,-0.69
-26.976988,153.050859,-1.12
-26.976988,153.051033,-1.12
-26.976989,153.051268,-1.12
-26.976988,153.051577,-1.11
-26.976988,153.051774,-1.09
-26.976989,153.052026,-1.04
-26.976988,153.052325,-0.97
-26.976992,153.052527,-0.86
-26.976989,153.052789,-0.72
-26.977214,153.050881,-1.06
-26.977214,153.051066,-1.07
-26.977215,153.051284,-1.08
-26.977214,153.051626,-1.09
-26.977214,153.051809,-1.09
-26.977216,153.052028,-1.06
-26.977214,153.052348,-1.00
-26.977214,153.052548,-0.90
-26.977216,153.052786,-0.76
-26.977315,153.053032,-0.58
-26.977440,153.050868,-1.00
-26.977440,153.051059,-1.02
-26.977441,153.051269,-1.05
-26.977439,153.051606,-1.06
-26.977440,153.051795,-1.08
-26.977440,153.052034,-1.08
-26.977439,153.052338,-1.04
-26.977443,153.052534,-0.95
-26.977440,153.052787,-0.81
-26.977440,153.053066,-0.66
-26.977666,153.050879,-1.03
-26.977666,153.051043,-1.00
-26.977665,153.051268,-1.00
-26.977666,153.051562,-1.02
-26.977667,153.051775,-1.04
-26.977665,153.052098,-1.05
-26.977665,153.052281,-1.05
-26.977665,153.052535,-0.99
-26.977665,153.052814,-0.86
-26.977665,153.053081,-0.71
-26.977891,153.050575,-1.06
-26.977890,153.050396,-1.16
-26.977665,153.050620,-1.03
-26.977666,153.050395,-1.09
-26.977440,153.050725,-1.05
-26.977440,153.050502,-1.04
-26.976988,153.050569,-1.15
-26.976988,153.050509,-1.08
-26.976762,153.050636,-1.12
-26.976762,153.050394,-1.11
-26.976537,153.050719,-1.14
-26.976537,153.050471,-1.14
-26.976311,153.050392,-1.14
-26.976085,153.050454,-1.09
-26.975858,153.050502,-1.10
-26.975634,153.050421,-1.04
-26.975408,153.050510,-0.93
-26.972474,153.050513,-2.21
-26.972921,153.050404,-1.91
-26.972701,153.050591,-1.96
-26.972702,153.050790,-2.18
-26.972927,153.050516,-1.80
-26.973100,153.050447,-1.56
-26.972926,153.050839,-1.94
-26.972927,153.051034,-2.24
-26.973153,153.050584,-1.50
-26.973155,153.050498,-1.20
-26.973154,153.050812,-1.65
-26.973157,153.051034,-1.85
-26.973152,153.051274,-2.00
-26.973151,153.051525,-2.08
-26.973153,153.051773,-2.19
-26.973151,153.052021,-2.24
-26.973152,153.052287,-2.19
-26.973153,153.052529,-2.23
-26.977434,153.059614,-2.23
-26.977210,153.059602,-2.23
-26.976984,153.059339,-2.22
-26.976759,153.059356,-2.22
-26.976307,153.058334,-2.24
-26.976533,153.058343,-2.23
-26.976533,153.058575,-2.23
-26.976531,153.059079,-2.21
-26.976759,153.058585,-2.23
-26.976759,153.058846,-2.22
-26.976759,153.059098,-2.23
-26.976984,153.056817,-1.99
-26.976984,153.058841,-2.21
-26.976984,153.059079,-2.18
-26.977211,153.056818,-1.92
-26.977209,153.058838,-2.21
-26.977209,153.059086,-2.19
-26.977211,153.059351,-2.23
-26.977437,153.057083,-1.95
-26.977437,153.056817,-1.88
-26.977436,153.059086,-2.23
-26.977436,153.059343,-2.24
-26.977657,153.057069,-1.89
-26.977662,153.057327,-1.96
-26.977662,153.057576,-2.03
-26.977663,153.057829,-2.19
-26.977888,153.057077,-1.84
-26.977882,153.057329,-1.89
-26.977888,153.057578,-1.94
-26.977888,153.057820,-2.00
-26.977888,153.058083,-2.09
-26.977888,153.058328,-2.24
-26.977888,153.056816,-1.79
-26.977889,153.055943,-0.96
-26.977889,153.055751,-0.95
-26.977661,153.056823,-1.86
-26.977663,153.056614,-1.80
-26.977443,153.056342,-1.61
-26.977663,153.056045,-1.02
-26.977663,153.055788,-0.98
-26.977437,153.056602,-1.87
-26.977217,153.056319,-1.80
-26.977438,153.055768,-1.05
-26.977211,153.056569,-1.88
-26.976988,153.056333,-1.87
-26.976991,153.056092,-1.73
-26.976988,153.055836,-1.43
-26.977005,153.055800,-1.34
-26.976984,153.056585,-1.91
-26.976764,153.056349,-1.90
-26.976764,153.056062,-1.85
-26.976762,153.055828,-1.66
-26.976759,153.056564,-2.13
-26.976537,153.056312,-1.92
-26.976537,153.056067,-1.92
-26.976539,153.055803,-1.83
-26.976311,153.056306,-1.96
-26.976313,153.056061,-1.93
-26.976310,153.055809,-1.88
-26.976311,153.055577,-1.79
-26.976088,153.056309,-2.03
-26.976084,153.056059,-1.96
-26.976089,153.055804,-1.91
-26.976085,153.055562,-1.84
-26.976083,153.056602,-2.22
-26.975859,153.056306,-2.01
-26.975862,153.056067,-2.00
-26.975860,153.055810,-1.94
-26.975863,153.055560,-1.87
-26.975856,153.056592,-2.22
-26.975637,153.056305,-2.03
-26.975637,153.056058,-2.01
-26.975637,153.055806,-1.97
-26.975636,153.055562,-1.91
-26.975632,153.056557,-2.22
-26.975409,153.056309,-2.06
-26.975408,153.056073,-2.02
-26.975408,153.055819,-2.00
-26.975409,153.055549,-1.95
-26.975183,153.056314,-2.13
-26.975182,153.056054,-2.03
-26.975181,153.055802,-2.00
-26.975184,153.055553,-1.98
-26.974958,153.056063,-2.22
-26.974957,153.055810,-2.00
-26.974955,153.055554,-1.98
-26.974734,153.055801,-2.03
-26.974732,153.055550,-1.98
-26.974507,153.055551,-2.02
-27.285303,153.065050,-1.58
-27.286428,153.065054,-1.90
-27.286649,153.065056,-1.84
-27.290043,153.065290,-1.48
-27.289822,153.065302,-1.48
-27.285079,153.061015,-2.50
-27.285075,153.061260,-2.49
-27.285075,153.061523,-2.48
-27.285078,153.061766,-2.48
-27.285303,153.061261,-2.50
-27.285290,153.061519,-2.52
-27.285301,153.061015,-2.49
-27.285530,153.061014,-2.50
-27.285529,153.061262,-2.54
-27.285754,153.061011,-2.55
-27.287022,153.065054,-2.16
-27.286882,153.065058,-2.02
-27.286202,153.065054,-1.89
-27.285977,153.065054,-1.78
-27.285752,153.065056,-1.72
-27.285753,153.065304,-0.98
-27.285527,153.065053,-1.67
-27.285520,153.065320,-0.91
-27.285297,153.065303,-0.94
-27.285077,153.065384,-0.84
-27.285074,153.065052,-1.36
-27.285075,153.064799,-2.65
-27.001807,153.063645,-1.35
-26.996057,153.064884,-1.59
-26.996057,153.064639,-1.79
-26.996057,153.065144,-1.25
-26.996168,153.064676,-1.79
-26.996169,153.064888,-1.67
-26.996171,153.065149,-1.26
-26.996396,153.064631,-1.81
-26.996397,153.064892,-1.77
-26.996395,153.065184,-1.62
-26.996622,153.064893,-2.10
-26.996621,153.064634,-2.05
-26.996621,153.065137,-1.79
-26.996620,153.065416,-1.49
-26.996846,153.065419,-1.52
-26.997072,153.065166,-1.94
-26.997075,153.065388,-1.60
-26.997299,153.065139,-1.89
-26.997298,153.065427,-1.61
-26.997525,153.065143,-2.04
-26.997525,153.065400,-1.68
-26.997749,153.065413,-1.87
-26.996395,153.064378,-1.84
-26.996396,153.064130,-2.23
-26.996397,153.063627,-2.01
-26.996395,153.063391,-2.23
-26.996170,153.064387,-1.82
-26.996170,153.064149,-1.87
-26.996171,153.063882,-1.90
-26.996171,153.063626,-1.98
-26.996172,153.063373,-2.12
-26.996061,153.064381,-1.86
-26.996056,153.064136,-1.87
-26.996056,153.063877,-1.89
-26.996060,153.063623,-1.96
-26.996060,153.063371,-2.12
-26.996059,153.063127,-2.17
-26.999544,153.070480,-1.29
-26.999399,153.070424,-2.02
-26.999326,153.070548,-1.11
-26.999322,153.070427,-1.23
-26.999096,153.070173,-1.24
-26.998870,153.069920,-1.31
-26.998855,153.069668,-1.84
-26.998875,153.067897,-1.91
-26.998645,153.069920,-1.20
-26.998643,153.069667,-1.26
-26.998641,153.069418,-1.66
-26.998650,153.068157,-1.90
-26.998629,153.067897,-1.78
-26.998423,153.069665,-1.19
-26.998423,153.069414,-1.26
-26.998404,153.069166,-1.43
-26.998400,153.068898,-1.60
-26.998415,153.068662,-2.04
-26.998422,153.068411,-1.98
-26.998423,153.068115,-1.81
-26.998424,153.067876,-1.75
-26.998192,153.069665,-1.13
-26.998195,153.069417,-1.17
-26.998191,153.069165,-1.23
-26.998183,153.068912,-1.30
-26.998170,153.068618,-1.37
-26.998186,153.068405,-1.46
-26.998186,153.068151,-1.61
-26.998197,153.067902,-1.66
-26.997969,153.069669,-1.02
-26.997971,153.069413,-1.08
-26.997971,153.069166,-1.14
-26.997971,153.068908,-1.17
-26.997971,153.068657,-1.21
-26.997965,153.068407,-1.23
-26.997963,153.068158,-1.29
-26.997957,153.067895,-1.28
-26.997745,153.070001,-0.72
-26.997742,153.069418,-0.99
-26.997743,153.069161,-1.04
-26.997742,153.068914,-1.10
-26.997745,153.068647,-1.14
-26.997746,153.068410,-1.13
-26.997746,153.068153,-1.18
-26.997740,153.067905,-1.19
-26.997520,153.069985,-0.70
-26.997520,153.069895,-0.88
-26.997517,153.069165,-0.98
-26.997519,153.068913,-1.00
-26.997516,153.068658,-1.04
-26.997520,153.068408,-1.10
-26.997514,153.068157,-1.12
-26.997519,153.067906,-1.13
-26.997294,153.069995,-0.71
-26.997294,153.069827,-0.86
-26.997294,153.069655,-0.95
-26.997293,153.069417,-0.98
-26.997294,153.068659,-0.97
-26.997292,153.068399,-1.03
-26.997295,153.068156,-1.04
-26.997283,153.067891,-1.07
-26.997066,153.070103,-0.70
-26.997068,153.069887,-0.86
-26.997069,153.069645,-0.94
-26.997069,153.069398,-0.99
-26.997069,153.069163,-1.06
-26.997069,153.068911,-1.07
-26.997062,153.068658,-1.04
-26.997063,153.067653,-1.05
-26.996875,153.070181,-0.59
-26.996842,153.070160,-0.77
-26.996834,153.070175,-0.70
-26.996843,153.069811,-0.84
-26.996843,153.069624,-0.90
-26.996840,153.069397,-0.96
-26.996841,153.069161,-1.03
-26.996843,153.068839,-1.07
-26.996844,153.068650,-1.08
-26.996841,153.068406,-1.07
-26.996844,153.068154,-1.06
-26.996837,153.067905,-1.00
-26.996841,153.067646,-1.01
-26.996616,153.070266,-0.73
-26.996617,153.070082,-0.86
-26.996617,153.069912,-0.90
-26.996617,153.069663,-0.95
-26.996618,153.069378,-0.96
-26.996616,153.069159,-0.99
-26.996617,153.068879,-1.03
-26.996615,153.068649,-1.05
-26.996618,153.068355,-1.05
-26.996614,153.068145,-1.02
-26.996618,153.067875,-0.96
-26.996618,153.067622,-0.96
-26.996391,153.070071,-0.83
-26.996391,153.069898,-0.85
-26.996390,153.069669,-0.87
-26.996391,153.069331,-0.88
-26.996392,153.069133,-0.87
-26.996389,153.068901,-0.93
-26.996390,153.068660,-0.93
-26.996392,153.068406,-0.90
-26.996392,153.068115,-0.90
-26.996392,153.067893,-0.94
-26.996386,153.067652,-0.99
-26.996165,153.070471,-0.75
-26.996165,153.070423,-0.87
-26.996166,153.070048,-0.99
-26.996166,153.069835,-1.02
-26.996166,153.069602,-0.97
-26.996166,153.069384,-0.98
-26.996166,153.069150,-1.03
-26.996163,153.068896,-0.88
-26.996163,153.068661,-0.95
-26.996164,153.068407,-0.98
-26.996164,153.068156,-1.01
-26.996165,153.067894,-1.01
-26.996164,153.067653,-1.03
-26.996055,153.065644,-1.14
-26.996059,153.065897,-1.10
-26.996055,153.066153,-1.07
-26.996055,153.066401,-1.10
-26.996055,153.066654,-1.10
-26.996055,153.066917,-1.10
-26.996055,153.067171,-1.08
-26.996168,153.065735,-1.16
-26.996168,153.065993,-1.11
-26.996168,153.066283,-1.09
-26.996168,153.066401,-1.02
-26.996169,153.066650,-1.03
-26.996171,153.066900,-1.03
-26.996172,153.067153,-1.01
-26.996394,153.065639,-1.20
-26.996394,153.065912,-1.15
-26.996393,153.066196,-1.11
-26.996394,153.066475,-1.07
-26.996394,153.066747,-1.06
-26.996394,153.066909,-1.02
-26.996396,153.067152,-1.00
-26.996619,153.065997,-1.18
-26.996619,153.066258,-1.15
-26.996619,153.066513,-1.13
-26.996619,153.066647,-1.10
-26.996620,153.066907,-1.10
-26.996620,153.067155,-1.06
-26.996845,153.065998,-1.22
-26.996845,153.066207,-1.19
-26.996845,153.066442,-1.16
-26.996845,153.066668,-1.12
-26.996850,153.066898,-1.13
-26.996848,153.067151,-1.07
-26.997071,153.065908,-1.25
-26.997071,153.066205,-1.22
-26.997071,153.066402,-1.17
-26.997072,153.066650,-1.14
-26.997070,153.066919,-1.14
-26.997293,153.067646,-1.08
-26.997296,153.066000,-1.28
-26.997296,153.066236,-1.23
-26.997516,153.067151,-1.12
-26.997521,153.067401,-1.13
-26.997513,153.067654,-1.13
-26.997523,153.065702,-1.61
-26.997743,153.066896,-1.23
-26.997745,153.067147,-1.19
-26.997742,153.067402,-1.18
-26.997747,153.067651,-1.19
-26.997751,153.065647,-1.74
-26.997749,153.065972,-1.54
-26.997957,153.066388,-1.41
-26.997872,153.066610,-1.58
-26.997972,153.066750,-1.49
-26.997940,153.067122,-1.28
-26.997969,153.067403,-1.27
-26.997914,153.067621,-1.26
-26.997974,153.065643,-1.87
-26.998171,153.066087,-1.60
-26.998193,153.066330,-1.71
-26.998151,153.066627,-1.72
-26.998098,153.066696,-1.73
-26.998167,153.067150,-1.67
-26.998195,153.067397,-1.42
-26.998196,153.067647,-1.63
-26.998416,153.065886,-1.97
-26.998420,153.066143,-1.86
-26.998415,153.066250,-1.86
-26.998304,153.066412,-1.84
-26.998424,153.066881,-1.78
-26.998424,153.067130,-1.77
-26.998416,153.067394,-1.69
-26.998407,153.067653,-1.72
-26.998428,153.066238,-1.92
-26.998600,153.066643,-1.93
-26.998647,153.066895,-1.91
-26.998649,153.067125,-1.87
-26.998645,153.067395,-1.80
-26.998640,153.067648,-1.81
-26.998654,153.066398,-2.06
-26.998876,153.066897,-1.97
-26.998874,153.067139,-1.93
-26.998872,153.067400,-1.92
-26.998874,153.067632,-1.92
-26.999093,153.067146,-2.21
-26.999096,153.067396,-2.21
-26.999098,153.067636,-2.04
-26.991429,153.064387,-2.15
-26.991431,153.064134,-2.14
-26.991431,153.064650,-2.16
-26.991430,153.064882,-2.16
-26.991433,153.065132,-2.20
-26.991656,153.064126,-2.13
-26.991656,153.064383,-2.14
-26.991656,153.064634,-2.14
-26.991656,153.064880,-2.14
-26.991654,153.065144,-2.17
-26.991657,153.065384,-2.24
-26.991882,153.064379,-2.12
-26.991881,153.064639,-2.12
-26.991881,153.064883,-2.11
-26.991880,153.065139,-2.12
-26.991883,153.065384,-2.19
-26.991882,153.064126,-2.12
-26.992109,153.064382,-2.11
-26.992107,153.064631,-2.11
-26.992107,153.064889,-2.10
-26.992105,153.065132,-2.09
-26.992105,153.065391,-2.11
-26.992331,153.064415,-2.09
-26.992334,153.064634,-2.09
-26.992333,153.064894,-2.07
-26.992333,153.065141,-2.07
-26.992334,153.065390,-2.08
-26.992559,153.064379,-2.05
-26.992559,153.064633,-2.04
-26.992558,153.064887,-2.02
-26.992558,153.065132,-2.03
-26.992557,153.065395,-2.05
-26.992562,153.064128,-2.01
-26.992787,153.064390,-2.00
-26.992783,153.064160,-1.99
-26.992785,153.064636,-2.00
-26.992784,153.064885,-1.99
-26.992784,153.065138,-2.00
-26.992785,153.065386,-2.02
-26.993010,153.064396,-1.98
-26.993011,153.064138,-1.99
-26.993011,153.064640,-1.96
-26.993011,153.064901,-1.95
-26.993009,153.065134,-1.96
-26.993010,153.065387,-1.98
-26.993236,153.064386,-1.94
-26.993236,153.064630,-1.94
-26.993237,153.064884,-1.92
-26.993235,153.065137,-1.94
-26.993235,153.065392,-1.95
-26.993461,153.064396,-1.91
-26.993461,153.064643,-1.90
-26.993461,153.064882,-1.90
-26.993460,153.065135,-1.91
-26.993462,153.065385,-1.94
-26.993688,153.064632,-1.82
-26.993687,153.064391,-1.85
-26.993688,153.064882,-1.81
-26.993687,153.065141,-1.87
-26.993687,153.065393,-1.92
-26.993912,153.064642,-1.32
-26.993912,153.064412,-1.36
-26.993916,153.064974,-1.57
-26.993913,153.065156,-1.82
-26.993913,153.065392,-1.88
-26.994137,153.064636,-1.26
-26.994139,153.064485,-1.26
-26.994140,153.064896,-1.43
-26.994138,153.065151,-1.67
-26.994137,153.065394,-1.83
-26.994365,153.064476,-1.32
-26.994366,153.064651,-1.26
-26.994363,153.064925,-1.31
-26.994366,153.065152,-1.43
-26.994364,153.065385,-1.70
-26.994589,153.064641,-1.27
-26.994591,153.064379,-1.62
-26.994588,153.064884,-1.29
-26.994591,153.065137,-1.26
-26.994594,153.065395,-1.36
-26.994819,153.064390,-1.59
-26.994815,153.064632,-1.36
-26.994815,153.064892,-1.23
-26.995043,153.064646,-1.39
-26.995041,153.064382,-1.38
-26.995040,153.064888,-1.28
-26.995269,153.064676,-1.56
-26.995267,153.064413,-1.69
-26.995267,153.064909,-1.51
-26.995265,153.065454,-1.13
-26.995492,153.064644,-1.73
-26.995493,153.064899,-1.56
-26.995491,153.065439,-1.18
-26.995717,153.064899,-1.58
-26.995718,153.064632,-1.78
-26.995718,153.065512,-1.18
-26.995718,153.064386,-1.85
-26.995717,153.064136,-1.87
-26.995723,153.063874,-1.88
-26.995718,153.063630,-1.91
