lat,lng,depth
-26.866794,153.122947,-1.65
-26.866793,153.123229,-1.65
-26.866793,153.123477,-1.64
-26.866373,153.123128,-1.64
-26.866371,153.123452,-1.63
-26.866370,153.123449,-1.64
-26.866076,153.122508,-1.62
-26.866342,153.122696,-1.63
-26.866077,153.122806,-1.62
-26.865891,153.122453,-1.62
-26.865891,153.122744,-1.61
-26.866342,153.122956,-1.64
-26.866074,153.123137,-1.63
-26.866342,153.123218,-1.64
-26.866342,153.123454,-1.64
-26.866076,153.123514,-1.63
-26.866074,153.123448,-1.63
-26.865891,153.122985,-1.61
-26.865888,153.123198,-1.62
-26.865890,153.123458,-1.59
-26.866793,153.123711,-1.64
-26.866793,153.124021,-1.65
-26.866369,153.123827,-1.64
-26.866370,153.124102,-1.63
-26.866792,153.124232,-1.65
-26.866791,153.124498,-1.65
-26.866792,153.124711,-1.65
-26.866372,153.124453,-1.64
-26.866371,153.124513,-1.65
-26.866373,153.124838,-1.64
-26.866340,153.123715,-1.62
-26.866115,153.123743,-1.60
-26.866341,153.123979,-1.63
-26.866075,153.124142,-1.59
-26.865889,153.123711,-1.56
-26.865889,153.123961,-1.53
-26.866341,153.124216,-1.62
-26.866341,153.124494,-1.63
-26.866114,153.124227,-1.59
-26.866113,153.124461,-1.60
-26.866341,153.124736,-1.64
-26.866113,153.124709,-1.61
-26.865889,153.124223,-1.52
-26.865888,153.124471,-1.53
-26.865889,153.124746,-1.55
-26.867921,153.125014,-1.67
-26.867848,153.125436,-1.67
-26.867847,153.125501,-1.67
-26.867554,153.125130,-1.66
-26.867553,153.125446,-1.67
-26.867556,153.125504,-1.67
-26.867920,153.125724,-1.67
-26.867551,153.125772,-1.66
-26.867468,153.124980,-1.66
-26.867469,153.125221,-1.66
-26.867468,153.125485,-1.66
-26.867136,153.125138,-1.66
-26.867018,153.125033,-1.66
-26.867145,153.125368,-1.66
-26.867148,153.125489,-1.65
-26.867017,153.125269,-1.65
-26.867017,153.125501,-1.65
-26.867468,153.125800,-1.66
-26.867154,153.125720,-1.65
-26.867017,153.125735,-1.66
-26.866792,153.124980,-1.65
-26.866792,153.125282,-1.66
-26.866791,153.125475,-1.66
-26.866371,153.125091,-1.64
-26.866371,153.125493,-1.65
-26.866371,153.125456,-1.65
-26.866790,153.125719,-1.66
-26.866369,153.125758,-1.65
-26.866341,153.124967,-1.64
-26.866115,153.124994,-1.62
-26.866339,153.125258,-1.64
-26.866339,153.125477,-1.65
-26.866112,153.125214,-1.64
-26.866073,153.125490,-1.65
-26.865889,153.125108,-1.58
-26.865889,153.125276,-1.62
-26.865888,153.125503,-1.64
-26.866339,153.125735,-1.65
-26.866075,153.125811,-1.65
-26.865887,153.125725,-1.65
-26.865665,153.122532,-1.62
-26.865665,153.122811,-1.61
-26.865188,153.122487,-1.64
-26.865214,153.122498,-1.62
-26.865190,153.122843,-1.63
-26.865215,153.122720,-1.62
-26.865665,153.123047,-1.61
-26.865665,153.123269,-1.60
-26.865665,153.123491,-1.55
-26.865189,153.123168,-1.62
-26.865214,153.123193,-1.62
-26.865186,153.123447,-1.60
-26.865189,153.123522,-1.51
-26.865215,153.123522,-1.52
-26.865214,153.123446,-1.59
-26.865665,153.123766,-1.50
-26.865664,153.124090,-1.44
-26.865188,153.123853,-1.41
-26.865216,153.123838,-1.43
-26.865189,153.124167,-1.36
-26.865213,153.124160,-1.37
-26.865664,153.124239,-1.44
-26.865663,153.124484,-1.45
-26.865664,153.124753,-1.47
-26.865186,153.124391,-1.43
-26.865189,153.124509,-1.42
-26.865213,153.124398,-1.41
-26.865214,153.124514,-1.38
-26.865188,153.124771,-1.44
-26.865215,153.124843,-1.42
-26.865661,153.124960,-1.51
-26.865661,153.125233,-1.58
-26.865662,153.125500,-1.63
-26.865189,153.125173,-1.50
-26.865213,153.125170,-1.49
-26.865188,153.125483,-1.62
-26.865188,153.125459,-1.57
-26.865212,153.125503,-1.61
-26.865213,153.125407,-1.56
-26.865662,153.125814,-1.64
-26.865187,153.125831,-1.63
-26.865211,153.125736,-1.63
-26.864990,153.120807,-1.66
-26.864598,153.120832,-1.66
-26.864596,153.121103,-1.66
-26.864597,153.121182,-1.65
-26.864597,153.121435,-1.67
-26.864765,153.120949,-1.65
-26.864766,153.121184,-1.64
-26.864764,153.121435,-1.65
-26.864597,153.121688,-1.68
-26.864596,153.122013,-1.68
-26.864765,153.121689,-1.66
-26.864764,153.121939,-1.64
-26.864325,153.120880,-1.66
-26.864312,153.120867,-1.69
-26.864005,153.120843,-1.68
-26.863415,153.120815,-1.68
-26.863636,153.120804,-1.69
-26.864005,153.120996,-1.69
-26.864006,153.121184,-1.68
-26.864005,153.121480,-1.67
-26.864089,153.120934,-1.69
-26.864089,153.121184,-1.68
-26.864087,153.121436,-1.68
-26.864538,153.121499,-1.67
-26.864538,153.121411,-1.67
-26.864538,153.121126,-1.68
-26.864005,153.121817,-1.67
-26.864006,153.121940,-1.64
-26.864006,153.122189,-1.63
-26.864089,153.121687,-1.67
-26.864088,153.121940,-1.63
-26.864088,153.122190,-1.62
-26.864537,153.122068,-1.67
-26.864538,153.121881,-1.67
-26.864430,153.122195,-1.62
-26.863414,153.120976,-1.68
-26.863414,153.121183,-1.68
-26.863415,153.121433,-1.65
-26.863637,153.120931,-1.69
-26.863638,153.121184,-1.68
-26.863637,153.121436,-1.66
-26.863413,153.121702,-1.68
-26.863414,153.121939,-1.66
-26.863414,153.122190,-1.66
-26.863635,153.121687,-1.68
-26.863637,153.121939,-1.66
-26.863636,153.122189,-1.65
-26.863415,153.122452,-1.63
-26.863644,153.122441,-1.63
-26.862822,153.120806,-1.67
-26.862961,153.120805,-1.67
-26.863231,153.120805,-1.68
-26.862733,153.120831,-1.67
-26.862231,153.120803,-1.66
-26.862507,153.120878,-1.68
-26.862822,153.120967,-1.66
-26.862825,153.121181,-1.64
-26.862823,153.121433,-1.65
-26.862959,153.120931,-1.67
-26.862960,153.121181,-1.64
-26.862961,153.121434,-1.66
-26.863209,153.121386,-1.66
-26.863206,153.121479,-1.65
-26.863222,153.121036,-1.67
-26.862822,153.121838,-1.65
-26.862823,153.121939,-1.65
-26.862822,153.122190,-1.63
-26.862960,153.121687,-1.67
-26.862960,153.121937,-1.65
-26.862958,153.122189,-1.62
-26.863185,153.122036,-1.63
-26.863198,153.121707,-1.64
-26.863183,153.122189,-1.66
-26.862234,153.120929,-1.65
-26.862232,153.121180,-1.61
-26.862231,153.121434,-1.64
-26.862283,153.120937,-1.65
-26.862281,153.121181,-1.62
-26.862282,153.121433,-1.63
-26.862508,153.120929,-1.66
-26.862507,153.121187,-1.64
-26.862507,153.121433,-1.63
-26.862231,153.121683,-1.63
-26.862230,153.121988,-1.61
-26.862232,153.122187,-1.59
-26.862283,153.121705,-1.66
-26.862283,153.121936,-1.66
-26.862282,153.122187,-1.62
-26.862509,153.121708,-1.65
-26.862508,153.121936,-1.66
-26.862514,153.122188,-1.65
-26.861639,153.120803,-1.63
-26.861831,153.120803,-1.64
-26.861048,153.120803,-1.58
-26.861153,153.120830,-1.60
-26.861381,153.120802,-1.61
-26.861640,153.121075,-1.62
-26.861639,153.121197,-1.62
-26.861641,153.121458,-1.61
-26.861832,153.120928,-1.65
-26.861831,153.121182,-1.64
-26.861829,153.121468,-1.64
-26.861639,153.121762,-1.58
-26.861639,153.121936,-1.54
-26.861639,153.122190,-1.60
-26.861830,153.121686,-1.61
-26.861829,153.121949,-1.57
-26.862052,153.122200,-1.57
-26.861051,153.120928,-1.55
-26.861048,153.121233,-1.55
-26.861048,153.121526,-1.52
-26.861154,153.120930,-1.59
-26.861154,153.121179,-1.55
-26.861153,153.121474,-1.54
-26.861380,153.120929,-1.61
-26.861380,153.121222,-1.59
-26.861380,153.121439,-1.56
-26.861049,153.121710,-1.51
-26.861049,153.121940,-1.46
-26.861048,153.122194,-1.35
-26.861153,153.121691,-1.54
-26.861152,153.121953,-1.52
-26.861156,153.122192,-1.48
-26.861379,153.121685,-1.54
-26.861378,153.122001,-1.52
-26.861381,153.122198,-1.51
-26.860589,153.120842,-1.54
-26.860701,153.120806,-1.56
-26.860588,153.120927,-1.54
-26.860591,153.121225,-1.51
-26.860588,153.121443,-1.46
-26.860704,153.120952,-1.55
-26.860702,153.121198,-1.56
-26.860703,153.121433,-1.50
-26.860589,153.121682,-1.35
-26.860590,153.121935,-0.98
-26.860587,153.122189,-0.93
-26.860703,153.121694,-1.46
-26.860702,153.121935,-1.37
-26.862232,153.122506,-1.56
-26.862280,153.122452,-1.61
-26.862506,153.122468,-1.63
-26.862736,153.122452,-1.65
-26.862958,153.122442,-1.65
-26.863184,153.122443,-1.66
-26.861047,153.122474,-1.04
-26.861152,153.122465,-1.40
-26.861378,153.122464,-1.49
-26.861603,153.122497,-1.51
-26.861831,153.122442,-1.56
-26.860694,153.122440,-0.93
-26.864901,153.122190,-1.63
-26.864763,153.122198,-1.64
-26.864895,153.122471,-1.64
-26.864893,153.122760,-1.63
-26.864762,153.122535,-1.61
-26.864762,153.122753,-1.62
-26.864895,153.123188,-1.66
-26.864893,153.123385,-1.64
-26.864894,153.123520,-1.55
-26.864762,153.122969,-1.62
-26.864760,153.123276,-1.66
-26.864760,153.123523,-1.61
-26.864892,153.123741,-1.42
-26.864891,153.124161,-1.37
-26.864761,153.123845,-1.47
-26.864761,153.124139,-1.41
-26.864986,153.124217,-1.42
-26.864985,153.124476,-1.42
-26.864986,153.124806,-1.45
-26.864760,153.124223,-1.40
-26.864760,153.124508,-1.38
-26.864761,153.124817,-1.43
-26.864537,153.122450,-1.61
-26.864301,153.122495,-1.62
-26.864535,153.122732,-1.62
-26.864302,153.122857,-1.61
-26.864005,153.122534,-1.64
-26.864005,153.122857,-1.63
-26.864536,153.122983,-1.62
-26.864300,153.123071,-1.63
-26.864536,153.123264,-1.66
-26.864534,153.123520,-1.60
-26.864302,153.123316,-1.69
-26.864302,153.123474,-1.56
-26.864005,153.123149,-1.66
-26.864005,153.123411,-1.69
-26.864005,153.123523,-1.56
-26.863710,153.122742,-1.62
-26.863632,153.122832,-1.62
-26.863708,153.123189,-1.64
-26.863709,153.123500,-1.59
-26.863709,153.123394,-1.66
-26.863633,153.123016,-1.65
-26.863633,153.123484,-1.56
-26.863631,153.123386,-1.68
-26.864536,153.123739,-1.47
-26.864301,153.123854,-1.44
-26.864536,153.124011,-1.40
-26.864300,153.124102,-1.39
-26.864005,153.123853,-1.43
-26.864005,153.124030,-1.38
-26.864535,153.124225,-1.41
-26.864534,153.124469,-1.38
-26.864299,153.124288,-1.40
-26.864300,153.124511,-1.36
-26.864534,153.124781,-1.43
-26.864299,153.124769,-1.41
-26.864005,153.124219,-1.39
-26.864005,153.124511,-1.36
-26.864004,153.124843,-1.41
-26.863858,153.123821,-1.45
-26.863592,153.123771,-1.48
-26.863856,153.124374,-1.40
-26.863856,153.124511,-1.34
-26.863857,153.124841,-1.40
-26.863590,153.124457,-1.36
-26.863587,153.124781,-1.42
-26.864986,153.125033,-1.52
-26.864986,153.125256,-1.58
-26.864985,153.125485,-1.62
-26.864761,153.125024,-1.52
-26.864759,153.125324,-1.59
-26.864758,153.125495,-1.62
-26.864985,153.125832,-1.63
-26.864759,153.125785,-1.64
-26.864534,153.125061,-1.51
-26.864299,153.125055,-1.49
-26.864535,153.125260,-1.59
-26.864534,153.125466,-1.62
-26.864301,153.125493,-1.63
-26.864298,153.125460,-1.59
-26.864004,153.125151,-1.50
-26.864004,153.125500,-1.64
-26.864004,153.125444,-1.60
-26.864534,153.125738,-1.65
-26.864299,153.125718,-1.65
-26.864004,153.125830,-1.65
-26.863857,153.125002,-1.54
-26.863856,153.125236,-1.64
-26.863852,153.125479,-1.64
-26.863616,153.125047,-1.57
-26.863615,153.125294,-1.64
-26.863613,153.125499,-1.63
-26.863856,153.125831,-1.65
-26.863611,153.125800,-1.64
-26.863407,153.122863,-1.63
-26.863117,153.122729,-1.64
-26.862823,153.122824,-1.63
-26.863406,153.122954,-1.64
-26.863117,153.123161,-1.62
-26.863406,153.123300,-1.60
-26.863407,153.123521,-1.52
-26.863118,153.123474,-1.50
-26.863117,153.123211,-1.57
-26.862821,153.123055,-1.54
-26.862820,153.123452,-1.47
-26.862820,153.123428,-1.51
-26.862526,153.122817,-1.60
-26.862502,153.122834,-1.59
-26.862279,153.122695,-1.52
-26.862526,153.123095,-1.51
-26.862526,153.123403,-1.46
-26.862526,153.123522,-1.41
-26.862503,153.122957,-1.49
-26.862279,153.123060,-1.49
-26.862504,153.123266,-1.45
-26.862504,153.123522,-1.38
-26.862279,153.123221,-1.45
-26.862279,153.123499,-1.40
-26.863406,153.123704,-1.45
-26.863116,153.123852,-1.43
-26.863406,153.124003,-1.39
-26.862822,153.123785,-1.44
-26.862823,153.124099,-1.34
-26.863406,153.124387,-1.36
-26.863405,153.124510,-1.38
-26.863116,153.124482,-1.40
-26.863116,153.124451,-1.36
-26.863405,153.124797,-1.48
-26.863118,153.124705,-1.52
-26.862822,153.124404,-1.35
-26.862822,153.124509,-1.44
-26.862820,153.124805,-1.56
-26.862729,153.123776,-1.41
-26.862729,153.124092,-1.35
-26.862422,153.123771,-1.36
-26.862279,153.123764,-1.25
-26.862431,153.124168,-1.34
-26.862728,153.124252,-1.40
-26.862729,153.124507,-1.47
-26.862728,153.124746,-1.58
-26.862434,153.124391,-1.38
-26.862436,153.124509,-1.45
-26.862278,153.124349,-1.35
-26.862277,153.124452,-1.44
-26.862439,153.124712,-1.55
-26.862278,153.124798,-1.53
-26.861936,153.122840,-1.50
-26.861640,153.122857,-1.49
-26.861936,153.123137,-1.49
-26.861936,153.123445,-1.35
-26.861936,153.123443,-1.44
-26.861638,153.123177,-1.45
-26.861601,153.122738,-1.44
-26.861344,153.122806,-1.24
-26.861049,153.123134,-1.01
-26.861935,153.124108,-1.34
-26.861638,153.124088,-1.38
-26.862053,153.124255,-1.40
-26.861935,153.124511,-1.45
-26.861934,153.124830,-1.56
-26.861637,153.124409,-1.42
-26.861639,153.124510,-1.48
-26.861640,153.124757,-1.60
-26.861600,153.124013,-1.36
-26.861345,153.124104,-1.39
-26.861047,153.123836,-1.35
-26.861047,153.124152,-1.41
-26.861601,153.124239,-1.43
-26.861601,153.124486,-1.50
-26.861342,153.124427,-1.45
-26.861341,153.124476,-1.52
-26.861601,153.124748,-1.56
-26.861342,153.124837,-1.57
-26.861051,153.124473,-1.53
-26.861051,153.124449,-1.48
-26.861049,153.124840,-1.57
-26.863406,153.125167,-1.58
-26.863116,153.125071,-1.60
-26.863406,153.125499,-1.64
-26.863404,153.125354,-1.63
-26.863117,153.125467,-1.65
-26.863117,153.125448,-1.63
-26.862821,153.125142,-1.62
-26.862822,153.125436,-1.63
-26.862826,153.125492,-1.64
-26.863403,153.125829,-1.66
-26.863115,153.125829,-1.64
-26.862821,153.125733,-1.63
-26.862728,153.125053,-1.63
-26.862729,153.125227,-1.64
-26.862728,153.125497,-1.63
-26.862443,153.125012,-1.63
-26.862277,153.124958,-1.63
-26.862451,153.125313,-1.63
-26.862453,153.125482,-1.62
-26.862275,153.125241,-1.64
-26.862275,153.125483,-1.63
-26.862524,153.125750,-1.64
-26.862458,153.125830,-1.65
-26.862277,153.125737,-1.65
-26.861933,153.125020,-1.64
-26.861932,153.125347,-1.63
-26.861939,153.125478,-1.64
-26.861638,153.125040,-1.63
-26.861640,153.125465,-1.67
-26.861640,153.125457,-1.65
-26.861933,153.125803,-1.64
-26.861639,153.125829,-1.64
-26.861600,153.125106,-1.66
-26.861344,153.125169,-1.64
-26.861600,153.125259,-1.68
-26.861600,153.125479,-1.67
-26.861342,153.125404,-1.67
-26.861342,153.125498,-1.64
-26.861149,153.124982,-1.64
-26.861149,153.125275,-1.65
-26.861149,153.125470,-1.64
-26.861340,153.125764,-1.63
-26.861375,153.125827,-1.64
-26.861048,153.125785,-1.64
-26.860925,153.122698,-0.96
-26.860700,153.122693,-0.97
-26.860924,153.122962,-1.01
-26.860699,153.122963,-1.08
-26.860698,153.123446,-1.34
-26.860924,153.123754,-1.36
-26.860751,153.124002,-1.43
-26.860587,153.123843,-1.40
-26.860587,153.124178,-1.46
-26.860752,153.124432,-1.48
-26.860751,153.124498,-1.52
-26.860752,153.124818,-1.57
-26.860585,153.124506,-1.57
-26.860586,153.124447,-1.50
-26.860586,153.124824,-1.62
-26.860923,153.125022,-1.65
-26.860923,153.125258,-1.65
-26.860923,153.125462,-1.65
-26.860586,153.125167,-1.64
-26.860585,153.125465,-1.66
-26.860585,153.125455,-1.64
-26.860750,153.125732,-1.64
-26.860586,153.125828,-1.64
-26.869500,153.126036,-1.67
-26.869499,153.126255,-1.68
-26.869499,153.127015,-1.69
-26.869498,153.127319,-1.69
-26.869496,153.127482,-1.69
-26.869274,153.125973,-1.67
-26.869032,153.126137,-1.67
-26.868736,153.126157,-1.67
-26.868597,153.126039,-1.67
-26.868342,153.126137,-1.67
-26.868144,153.126127,-1.67
-26.869273,153.126239,-1.68
-26.869032,153.126376,-1.68
-26.869043,153.126486,-1.69
-26.869272,153.126731,-1.68
-26.869031,153.126826,-1.68
-26.868734,153.126433,-1.68
-26.868733,153.126494,-1.69
-26.868735,153.126749,-1.68
-26.869273,153.127090,-1.69
-26.869031,153.126997,-1.69
-26.869273,153.127296,-1.68
-26.869272,153.127483,-1.69
-26.869033,153.127423,-1.68
-26.869031,153.127481,-1.71
-26.868735,153.127146,-1.68
-26.868734,153.127428,-1.68
-26.868751,153.127484,-1.69
-26.868596,153.126341,-1.68
-26.868596,153.126482,-1.68
-26.868596,153.126747,-1.68
-26.868315,153.126485,-1.68
-26.868309,153.126324,-1.68
-26.868145,153.126470,-1.68
-26.868321,153.126807,-1.68
-26.868144,153.126791,-1.68
-26.868145,153.126705,-1.68
-26.868596,153.127021,-1.68
-26.868596,153.127231,-1.68
-26.868590,153.127480,-1.69
-26.868325,153.127005,-1.68
-26.868143,153.127043,-1.68
-26.868330,153.127257,-1.69
-26.868300,153.127480,-1.69
-26.868142,153.127444,-1.69
-26.867919,153.126065,-1.67
-26.867551,153.126097,-1.66
-26.867467,153.126000,-1.66
-26.867160,153.125976,-1.66
-26.867016,153.126039,-1.66
-26.867919,153.126260,-1.67
-26.867918,153.126478,-1.68
-26.867918,153.126724,-1.68
-26.867553,153.126481,-1.68
-26.867553,153.126470,-1.67
-26.867551,153.126822,-1.68
-26.867917,153.127031,-1.68
-26.868133,153.127482,-1.71
-26.867918,153.127327,-1.69
-26.867910,153.127484,-1.72
-26.867551,153.127153,-1.68
-26.867554,153.127405,-1.69
-26.867563,153.127482,-1.76
-26.867468,153.126228,-1.67
-26.867467,153.126494,-1.67
-26.867468,153.126752,-1.68
-26.867121,153.126371,-1.67
-26.867122,153.126486,-1.67
-26.867017,153.126251,-1.67
-26.867015,153.126487,-1.67
-26.867131,153.126737,-1.68
-26.867016,153.126772,-1.68
-26.867467,153.127071,-1.68
-26.867467,153.127257,-1.70
-26.867466,153.127480,-1.76
-26.867141,153.127132,-1.68
-26.867014,153.126993,-1.68
-26.867145,153.127245,-1.70
-26.867151,153.127483,-1.82
-26.867016,153.127239,-1.80
-26.867001,153.127479,-1.87
-26.866791,153.126049,-1.66
-26.866371,153.126151,-1.66
-26.866337,153.126003,-1.66
-26.866073,153.126046,-1.66
-26.865888,153.126066,-1.65
-26.866791,153.126259,-1.66
-26.866790,153.126486,-1.67
-26.866790,153.126784,-1.67
-26.866370,153.126440,-1.67
-26.866374,153.126489,-1.67
-26.866372,153.126788,-1.67
-26.866790,153.126984,-1.70
-26.866789,153.127288,-1.79
-26.866790,153.127480,-1.91
-26.866369,153.127111,-1.75
-26.866371,153.127482,-1.86
-26.866371,153.127474,-1.79
-26.866339,153.126228,-1.65
-26.866337,153.126489,-1.65
-26.866074,153.126360,-1.65
-26.866076,153.126487,-1.65
-26.866339,153.126766,-1.67
-26.866073,153.126765,-1.69
-26.865888,153.126276,-1.65
-26.865886,153.126478,-1.65
-26.865888,153.126820,-1.70
-26.866339,153.126982,-1.76
-26.866072,153.127035,-1.78
-26.866339,153.127270,-1.80
-26.866338,153.127483,-1.86
-26.866075,153.127451,-1.79
-26.866073,153.127482,-1.85
-26.865887,153.127037,-1.73
-26.865778,153.127430,-1.80
-26.865784,153.127478,-1.81
-26.865661,153.125993,-1.65
-26.865185,153.126028,-1.64
-26.865211,153.125977,-1.64
-26.865661,153.126237,-1.65
-26.865661,153.126488,-1.68
-26.865660,153.126767,-1.77
-26.865187,153.126455,-1.66
-26.865186,153.126490,-1.73
-26.865212,153.126482,-1.71
-26.865212,153.126466,-1.64
-26.865189,153.126784,-1.79
-26.865212,153.126798,-1.81
-26.865661,153.127047,-1.84
-26.865661,153.127292,-1.82
-26.865661,153.127481,-1.82
-26.865186,153.127081,-1.83
-26.865211,153.127150,-1.84
-26.865185,153.127473,-1.82
-26.865191,153.127481,-1.84
-26.865210,153.127343,-1.81
-26.865217,153.127481,-1.83
-26.869497,153.127769,-1.74
-26.869498,153.127987,-1.74
-26.869498,153.128299,-1.84
-26.869497,153.128568,-1.88
-26.869322,153.130114,-1.96
-26.869271,153.127777,-1.71
-26.869028,153.127771,-1.70
-26.869272,153.128007,-1.78
-26.869032,153.128128,-1.82
-26.868733,153.127812,-1.71
-26.868734,153.128057,-1.78
-26.869272,153.128236,-1.89
-26.869046,153.128375,-1.92
-26.869271,153.128569,-1.94
-26.868594,153.127735,-1.72
-26.868290,153.127793,-1.79
-26.868144,153.127754,-1.78
-26.868367,153.130062,-1.92
-26.868141,153.130043,-1.71
-26.869323,153.130300,-0.86
-26.869269,153.130328,-0.98
-26.868818,153.130313,-1.29
-26.868592,153.130299,-1.13
-26.868367,153.130295,-0.88
-26.868140,153.130290,-0.80
-26.867916,153.127753,-1.79
-26.867552,153.127809,-1.81
-26.867551,153.128132,-1.85
-26.867552,153.128398,-2.17
-26.867466,153.127738,-1.78
-26.867466,153.128056,-1.85
-26.867117,153.127795,-1.98
-26.867014,153.127783,-1.96
-26.867014,153.127995,-2.12
-26.867845,153.130078,-1.83
-26.867549,153.130090,-2.24
-26.866790,153.127785,-1.95
-26.866368,153.127729,-1.99
-26.866336,153.127786,-2.09
-26.866112,153.127738,-1.89
-26.866074,153.128099,-1.93
-26.865886,153.127760,-1.87
-26.865886,153.128017,-1.98
-26.866111,153.128373,-1.95
-26.866069,153.130033,-1.92
-26.865775,153.130024,-1.95
-26.867916,153.130275,-0.95
-26.867690,153.130291,-0.98
-26.866787,153.130275,-1.15
-26.866562,153.130273,-1.14
-26.866336,153.130317,-0.93
-26.866109,153.130318,-0.76
-26.865884,153.130357,-0.73
-26.865661,153.127738,-1.86
-26.865661,153.127984,-2.16
-26.865186,153.127807,-1.88
-26.865211,153.127741,-1.84
-26.865185,153.127983,-2.19
-26.865210,153.128126,-2.03
-26.865481,153.130107,-1.93
-26.865183,153.130108,-2.04
-26.865209,153.130118,-2.01
-26.865432,153.130315,-0.87
-26.864985,153.125996,-1.65
-26.864758,153.125982,-1.67
-26.864889,153.126389,-1.71
-26.864890,153.126491,-1.73
-26.864891,153.126801,-1.79
-26.864759,153.126347,-1.72
-26.864758,153.126491,-1.75
-26.864759,153.126773,-1.76
-26.864985,153.126997,-1.82
-26.864984,153.127235,-1.82
-26.864984,153.127475,-1.88
-26.864758,153.127095,-1.82
